1.184445566682950812e+03	3.069268364098616754e-27	4.281464185652021221e-31
1.184250317537860383e+03	3.141915010177700125e-27	4.412862649756756278e-31
1.184055068392769954e+03	3.144881633448178418e-27	4.447334393017465879e-31
1.183859819247679752e+03	3.096587513569355612e-27	4.409093638939064075e-31
1.183664570102589323e+03	3.128747132142966623e-27	4.485469333377592425e-31
1.183469320957498894e+03	3.191036123619332803e-27	4.606187277930439860e-31
1.183274071812408692e+03	3.240481865048519054e-27	4.709696168032453510e-31
1.183078822667318263e+03	3.311014809982599888e-27	4.845279393690031720e-31
1.182883573522227834e+03	3.399779259037799193e-27	5.009378062683102982e-31
1.182688324377137405e+03	3.523246471470128309e-27	5.226999824322545008e-31
1.182493075232046976e+03	3.625135775655422430e-27	5.415157471922140495e-31
1.182297826086956775e+03	3.667833146989875708e-27	5.516640973897301138e-31
1.182102576941866118e+03	3.707204418190632319e-27	5.614240390156222282e-31
1.181907327796775689e+03	3.762198478002658646e-27	5.736757320712811834e-31
1.181712078651685488e+03	3.746392433807844517e-27	5.752006028089487538e-31
1.181516829506595059e+03	3.689727146148306456e-27	5.704040380263968457e-31
1.181321580361504630e+03	3.618189835557107231e-27	5.632003940659569949e-31
1.181126331216414201e+03	3.479273407200369781e-27	5.453111849168312095e-31
1.180931082071323772e+03	3.338005825176348480e-27	5.267786587145908839e-31
1.180735832926233570e+03	3.392196830384085260e-27	5.390243036683996906e-31
1.180540583781143141e+03	3.427206284267469304e-27	5.483460984248659612e-31
1.180345334636052712e+03	3.230757737718456900e-27	5.204836633984913565e-31
1.180150085490962510e+03	3.154447361083718043e-27	5.116997211350719254e-31
1.179954836345872081e+03	3.242224145927277853e-27	5.295721123625928656e-31
1.179759587200781652e+03	3.212183570158503053e-27	5.282914627297166068e-31
1.179564338055691223e+03	3.144400894426472076e-27	5.207188537299389831e-31
1.179369088910600794e+03	3.123649150856995119e-27	5.208597345578208325e-31
1.179173839765510593e+03	3.113055027868692523e-27	5.226843203819925773e-31
1.178978590620420164e+03	3.113365002230179935e-27	5.263538970924834506e-31
1.178783341475329735e+03	3.060176061999685638e-27	5.209431579469115934e-31
1.178588092330239533e+03	2.959283215677355135e-27	5.072564401933803784e-31
1.178392843185149104e+03	2.853937643924204557e-27	4.925877707916752728e-31
1.178197594040058675e+03	2.846752903197007104e-27	4.947525242661259927e-31
1.178002344894968246e+03	2.929995543287540169e-27	5.127495656411147328e-31
1.177807095749877817e+03	2.974976208029857998e-27	5.242312761706285882e-31
1.177611846604787615e+03	3.014118633714429425e-27	5.348128795918527141e-31
1.177416597459697186e+03	3.117006726190684675e-27	5.569065625053557168e-31
1.177221348314606757e+03	3.265021778732737749e-27	5.874010996577260638e-31
1.177026099169516556e+03	3.434415083796399147e-27	6.221663647891370226e-31
1.176830850024426127e+03	3.653776306410119710e-27	6.665024827618788411e-31
1.176635600879335698e+03	3.827577621285841245e-27	7.030575737403615356e-31
1.176440351734245269e+03	3.830985271893318126e-27	7.085743594684431302e-31
1.176245102589155067e+03	3.818063584183207576e-27	7.110942583017206287e-31
1.176049853444064638e+03	3.825546533482335539e-27	7.174432737354859788e-31
1.175854604298974209e+03	3.739235725930514396e-27	7.061354051943737411e-31
1.175659355153884007e+03	3.648533058341430404e-27	6.938019117133094547e-31
1.175464106008793578e+03	3.631697347124366949e-27	6.954083797316561595e-31
1.175268856863703149e+03	3.676502313878346604e-27	7.088905386475772768e-31
1.175073607718612720e+03	3.795818464680267985e-27	7.369955023964613935e-31
1.174878358573522291e+03	3.877839542997715775e-27	7.581677510068423951e-31
1.174683109428432090e+03	3.885763418765864149e-27	7.650131492129057919e-31
1.174487860283341661e+03	3.797687288919202297e-27	7.528870384655697911e-31
1.174292611138251232e+03	3.838554201433495178e-27	7.662974413561213168e-31
1.174097361993161030e+03	3.982409425701571813e-27	8.005633203557528777e-31
1.173902112848070601e+03	3.958881941633360732e-27	8.013890776451269343e-31
1.173706863702980172e+03	3.950348694142023153e-27	8.052456601404242240e-31
1.173511614557889743e+03	4.126364141787259736e-27	8.470003887096322285e-31
1.173316365412799314e+03	4.316503645521616137e-27	8.922206594700636302e-31
1.173121116267708885e+03	4.485896932694998961e-27	9.337154931259922623e-31
1.172925867122618456e+03	4.604542806438971225e-27	9.651124250454800155e-31
1.172730617977528027e+03	4.609537191846650007e-27	9.729171102016238556e-31
1.172535368832437825e+03	4.485726093857305814e-27	9.534093416367973392e-31
1.172340119687347396e+03	4.396206383127043662e-27	9.409225276796252085e-31
1.172144870542256967e+03	4.353389508421289608e-27	9.382821881980359286e-31
1.171949621397166538e+03	4.347371857238692436e-27	9.435477789299843353e-31
1.171754372252076109e+03	4.305304749173416643e-27	9.409643650399395137e-31
1.171559123106985908e+03	4.161691515038059500e-27	9.159512204173222341e-31
1.171363873961895479e+03	4.174699883674344631e-27	9.252560078425284493e-31
1.171168624816805050e+03	4.345234077495100854e-27	9.698063774932654472e-31
1.170973375671714848e+03	4.372840380298110148e-27	9.828148295340693463e-31
1.170778126526624419e+03	4.293248247388931183e-27	9.716979963915795199e-31
1.170582877381533990e+03	4.221733316542593977e-27	9.622199229138818868e-31
1.170387628236443561e+03	4.199669549756998849e-27	9.639131944315692443e-31
1.170192379091353132e+03	4.180838278359587509e-27	9.663321868688838940e-31
1.169997129946262930e+03	4.197452905485617591e-27	9.769901711104598409e-31
1.169801880801172501e+03	4.264538633677516677e-27	9.995826664632408035e-31
1.169606631656082072e+03	4.359949213604921887e-27	1.029132777372856699e-30
1.169411382510991871e+03	4.535716527379134438e-27	1.078152556892666216e-30
1.169216133365901442e+03	4.748536014251611149e-27	1.136683088837010599e-30
1.169020884220811013e+03	4.828968926430117286e-27	1.164073600916052656e-30
1.168825635075720584e+03	4.903889170528343298e-27	1.190457952844206067e-30
1.168630385930630155e+03	5.080195975913290754e-27	1.241944771232761130e-30
1.168435136785539953e+03	5.253932004300790007e-27	1.293467994182668987e-30
1.168239887640449524e+03	5.362819473340145191e-27	1.329581176025957120e-30
1.168044638495359095e+03	5.333374624990196348e-27	1.331604430082013539e-30
1.167849389350268893e+03	5.230699025373232644e-27	1.315180477781484895e-30
1.167654140205178464e+03	5.111537695431630294e-27	1.294287307368730947e-30
1.167458891060088035e+03	4.995743139457557739e-27	1.273895338461108017e-30
1.167263641914997606e+03	4.883344448836807540e-27	1.254026030807991969e-30
1.167068392769907405e+03	4.840862523636990362e-27	1.251896744196203173e-30
1.166873143624816976e+03	4.859216333474566223e-27	1.265521668691698240e-30
1.166677894479726547e+03	4.946240413150333075e-27	1.297290347716917037e-30
1.166482645334636345e+03	5.071441815290015476e-27	1.339531868762887613e-30
1.166287396189545916e+03	5.239886402713336764e-27	1.393811801371864146e-30
1.166092147044455487e+03	5.469793321882233233e-27	1.465260591876290844e-30
1.165896897899365058e+03	5.627112209059365624e-27	1.518071548712959586e-30
1.165701648754274629e+03	5.597643056008745357e-27	1.520812262482329210e-30
1.165506399609184427e+03	5.589309272793007908e-27	1.529302190094284635e-30
1.165311150464093998e+03	5.613084986118089416e-27	1.546687513390167680e-30
1.165115901319003569e+03	5.611559116338971090e-27	1.557224843940322507e-30
1.164920652173913140e+03	5.580932337108245370e-27	1.559704719702128649e-30
1.164725403028822711e+03	5.545675680657532086e-27	1.560842109663615129e-30
1.164530153883732282e+03	5.572853226141186240e-27	1.579617789158361948e-30
1.164334904738641853e+03	5.617424386528737228e-27	1.603550277269254002e-30
1.164139655593551424e+03	5.736469631924336400e-27	1.649157027988730355e-30
1.163944406448461223e+03	5.896151179834081065e-27	1.707099822946486160e-30
1.163749157303370794e+03	6.027036787570683529e-27	1.757390101953770819e-30
1.163553908158280365e+03	6.195266150819020196e-27	1.819279227803253896e-30
1.163358659013190163e+03	6.352861787602215737e-27	1.878818768879013416e-30
1.163163409868099734e+03	6.342070594792302984e-27	1.888963988132732750e-30
1.162968160723009305e+03	6.327667535562474040e-27	1.898079575290225776e-30
1.162772911577918876e+03	6.448583556283723445e-27	1.948113631196315455e-30
1.162577662432828447e+03	6.524935030822224745e-27	1.985209615787596002e-30
1.162382413287738245e+03	6.579490265648974221e-27	2.016061084461148497e-30
1.162187164142647816e+03	6.738681359136861061e-27	2.079546585723161947e-30
1.161991914997557387e+03	6.945245003904833023e-27	2.158562530692218806e-30
1.161796665852467186e+03	7.188534354172000047e-27	2.250099809923891477e-30
1.161601416707376757e+03	7.409154105278860707e-27	2.335691402735813690e-30
1.161406167562286328e+03	7.525544961489623657e-27	2.389303010822982246e-30
1.161210918417195899e+03	7.411015147975303630e-27	2.369727758150333918e-30
1.161015669272105470e+03	7.327062938511765639e-27	2.359604384830799901e-30
1.160820420127015268e+03	7.468574598539773580e-27	2.422348096510470255e-30
1.160625170981924839e+03	7.719233670586599022e-27	2.521526942660545314e-30
1.160429921836834410e+03	8.001312033983863765e-27	2.632341730415176138e-30
1.160234672691744208e+03	8.288312842520773121e-27	2.746248756355008038e-30
1.160039423546653779e+03	8.523589254510236402e-27	2.844395409594896689e-30
1.159844174401563350e+03	8.652669665897522410e-27	2.908120106974942563e-30
1.159648925256472921e+03	8.646791192064821353e-27	2.926934395534337807e-30
1.159453676111382492e+03	8.583959483898954884e-27	2.926459512237926597e-30
1.159258426966292291e+03	8.709734348498758243e-27	2.990595374237036528e-30
1.159063177821201862e+03	8.910412765296450197e-27	3.081410101811582464e-30
1.158867928676111433e+03	9.099235131202527059e-27	3.169250315241416712e-30
1.158672679531021231e+03	9.083698620096489356e-27	3.186510774310522572e-30
1.158477430385930802e+03	8.949023748405271426e-27	3.161770917673299400e-30
1.158282181240840373e+03	8.919899697591930434e-27	3.174079658410991567e-30
1.158086932095749944e+03	9.026489278780256117e-27	3.235049119047757485e-30
1.157891682950659742e+03	9.275113370218443684e-27	3.348007633686893311e-30
1.157696433805569313e+03	9.401513066685562675e-27	3.417993390399460385e-30
1.157501184660478884e+03	9.444263972112472678e-27	3.458190246723040716e-30
1.157305935515388683e+03	9.480341093127192620e-27	3.496335304360266952e-30
1.157110686370298254e+03	9.510179346020986844e-27	3.532541044915144094e-30
1.156915437225207825e+03	9.534694176313358128e-27	3.567103609292354673e-30
1.156720188080117396e+03	9.430868966070321839e-27	3.553629641388140385e-30
1.156524938935026967e+03	9.222282366013529642e-27	3.500027168811819831e-30
1.156329689789936538e+03	8.939445811345081993e-27	3.417096116977159023e-30
1.156134440644846109e+03	8.743707310277529971e-27	3.366331340290459638e-30
1.155939191499755680e+03	8.732696865818395642e-27	3.386299263335462850e-30
1.155743942354665478e+03	8.843780117895359203e-27	3.454074037938779377e-30
1.155548693209575049e+03	8.985829880564063773e-27	3.534839560177273059e-30
1.155353444064484620e+03	9.036794575439383291e-27	3.580509138725007092e-30
1.155158194919394191e+03	9.197958387814153009e-27	3.670639496736908212e-30
1.154962945774303762e+03	9.582841358629404247e-27	3.851816265171061315e-30
1.154767696629213560e+03	9.806536693479466779e-27	3.970168584206424668e-30
1.154572447484123131e+03	9.895450635704917797e-27	4.035078146125100696e-30
1.154377198339032702e+03	1.000260364613193690e-26	4.108218865428474134e-30
1.154181949193942501e+03	1.015503083802381273e-26	4.200944606599485498e-30
1.153986700048852072e+03	1.033896304777311966e-26	4.307933048494439673e-30
1.153791450903761643e+03	1.051858297886819901e-26	4.414449073074091233e-30
1.153596201758671214e+03	1.068586657353691073e-26	4.517075931364936208e-30
1.153400952613580785e+03	1.089251410272503181e-26	4.637727255061795972e-30
1.153205703468490583e+03	1.107247899376540854e-26	4.748456101542501212e-30
1.153010454323400154e+03	1.118993923133185620e-26	4.833556947796886479e-30
1.152815205178309725e+03	1.140141529458661569e-26	4.960557485393455047e-30
1.152619956033219523e+03	1.166763973176772800e-26	5.113148474248715276e-30
1.152424706888129094e+03	1.186040336446093264e-26	5.235276040869510931e-30
1.152229457743038665e+03	1.195175811701116018e-26	5.313830743873025426e-30
1.152034208597948236e+03	1.196075736850264161e-26	5.356381002021224432e-30
1.151838959452857807e+03	1.198736956723160172e-26	5.407226939913292018e-30
1.151643710307767606e+03	1.205257936006389693e-26	5.476078791098277753e-30
1.151448461162677177e+03	1.229043520562360046e-26	5.624669393226297867e-30
1.151253212017586748e+03	1.251708454809449194e-26	5.769976446845146563e-30
1.151057962872496546e+03	1.264561208342331671e-26	5.871551725427223211e-30
1.150862713727406117e+03	1.285431943637570495e-26	6.011811729789632132e-30
1.150667464582315688e+03	1.304676493469886982e-26	6.146153961448804277e-30
1.150472215437225259e+03	1.317128839188101115e-26	6.249916825989001116e-30
1.150276966292134830e+03	1.331115260607692319e-26	6.362211326297026549e-30
1.150081717147044628e+03	1.350200550338935286e-26	6.500372228974048321e-30
1.149886468001954199e+03	1.374420708511530798e-26	6.665123823643073706e-30
1.149691218856863770e+03	1.402081347518576029e-26	6.848751358616219998e-30
1.149495969711773569e+03	1.424806135546993845e-26	7.010430534955089837e-30
1.149300720566683140e+03	1.429456238091272121e-26	7.084538655601518348e-30
1.149105471421592711e+03	1.412985671744020915e-26	7.053933083021991841e-30
1.148910222276502282e+03	1.415551953331707897e-26	7.118251526383725971e-30
1.148714973131412080e+03	1.433039008558975292e-26	7.258728290655335696e-30
1.148519723986321651e+03	1.453153883417839449e-26	7.414301090414123356e-30
1.148324474841231222e+03	1.458996850218246600e-26	7.498426228459661024e-30
1.148129225696140793e+03	1.444174724478955552e-26	7.476420844025387872e-30
1.147933976551050364e+03	1.449387072300234336e-26	7.558187969198284414e-30
1.147738727405959935e+03	1.468884912591937309e-26	7.715808768701852320e-30
1.147543478260869506e+03	1.487811165397713440e-26	7.872323902137568953e-30
1.147348229115779077e+03	1.495949737561094323e-26	7.973237020699637986e-30
1.147152979970688875e+03	1.490121863905584437e-26	8.000240962003191554e-30
1.146957730825598446e+03	1.490550906017637985e-26	8.061071607200950266e-30
1.146762481680508017e+03	1.503326825269466316e-26	8.189646123436169758e-30
1.146567232535417816e+03	1.534452551750294312e-26	8.420386650233871839e-30
1.146371983390327387e+03	1.564649900531350690e-26	8.648955588247847271e-30
1.146176734245236958e+03	1.584979950808193300e-26	8.825498843574433951e-30
1.145981485100146529e+03	1.595098512650418554e-26	8.946910203273719035e-30
1.145786235955056100e+03	1.600006476652389163e-26	9.040208948201272107e-30
1.145590986809965898e+03	1.615365210691603232e-26	9.193898265079833581e-30
1.145395737664875469e+03	1.630056706222790636e-26	9.345552963157737964e-30
1.145200488519785040e+03	1.636001238581756665e-26	9.448444629319830179e-30
1.145005239374694838e+03	1.644318279295585514e-26	9.566169362525905710e-30
1.144809990229604409e+03	1.653265468252446650e-26	9.688830210116815924e-30
1.144614741084513980e+03	1.659233542915608801e-26	9.795213868458301198e-30
1.144419491939423551e+03	1.681160379476251141e-26	9.997566188677045247e-30
1.144224242794333122e+03	1.718728039827106621e-26	1.029608517407583864e-29
1.144028993649242921e+03	1.741485921233915211e-26	1.050910763586700522e-29
1.143833744504152492e+03	1.751504497434206467e-26	1.064729098036343206e-29
1.143638495359062063e+03	1.754451868931233624e-26	1.074366369005216262e-29
1.143443246213971861e+03	1.760252104687896085e-26	1.085850376919306868e-29
1.143247997068881432e+03	1.774038862682395907e-26	1.102410900063880805e-29
1.143052747923791003e+03	1.784783346365127249e-26	1.117254769879403634e-29
1.142857498778700574e+03	1.795962215202702218e-26	1.132534237367358983e-29
1.142662249633610145e+03	1.811162907942371184e-26	1.150535917851158802e-29
1.142467000488519943e+03	1.825529037506716346e-26	1.168210276461698571e-29
1.142271751343429514e+03	1.842549035687484332e-26	1.187796477465837612e-29
1.142076502198339085e+03	1.864037129253435433e-26	1.210512642780978089e-29
1.141881253053248884e+03	1.883451095194396726e-26	1.232145521829792452e-29
1.141686003908158455e+03	1.895938502775720417e-26	1.249470127391468514e-29
1.141490754763068026e+03	1.916419332140941721e-26	1.272293308349400342e-29
1.141295505617977597e+03	1.954525527684954392e-26	1.307176431157474439e-29
1.141100256472887168e+03	1.993447798917767881e-26	1.343058670829497800e-29
1.140905007327796966e+03	2.030304655490413418e-26	1.378001460742158448e-29
1.140709758182706537e+03	2.071173188820214723e-26	1.416133928469552193e-29
1.140514509037616108e+03	2.115142743370046208e-26	1.456894602915203074e-29
1.140319259892525906e+03	2.160066223121260832e-26	1.498846489541892992e-29
1.140124010747435477e+03	2.207820997641320483e-26	1.543322477866111447e-29
1.139928761602345048e+03	2.245145237042624587e-26	1.581033574922216743e-29
1.139733512457254619e+03	2.254401265471300011e-26	1.599310540753692332e-29
1.139538263312164190e+03	2.280746528602103044e-26	1.629988831426064537e-29
1.139343014167073761e+03	2.334986281617890420e-26	1.681121352896762484e-29
1.139147765021983332e+03	2.358137529761481904e-26	1.710377936104937415e-29
1.138952515876893131e+03	2.363260040350333675e-26	1.726806963467902642e-29
1.138757266731802702e+03	2.365625804855379658e-26	1.741360758308231173e-29
1.138562017586712273e+03	2.390250785727296539e-26	1.772546756792409024e-29
1.138366768441621844e+03	2.440515594838982956e-26	1.823259331726630712e-29
1.138171519296531415e+03	2.455776866325011637e-26	1.848287352112042288e-29
1.137976270151441213e+03	2.459414723540985701e-26	1.864778223441851877e-29
1.137781021006350784e+03	2.477537138363996937e-26	1.892481006620836164e-29
1.137585771861260355e+03	2.490671943866783488e-26	1.916659317720984212e-29
1.137390522716170153e+03	2.498708384873720268e-26	1.937144931815793186e-29
1.137195273571079724e+03	2.511159766237778137e-26	1.961282414944295527e-29
1.137000024425989295e+03	2.526059820937765301e-26	1.987603606591703211e-29
1.136804775280898866e+03	2.537299659923873459e-26	2.011311642737906962e-29
1.136609526135808437e+03	2.541533220831567032e-26	2.029672489287252216e-29
1.136414276990718236e+03	2.542153114847721383e-26	2.045293106298229223e-29
1.136219027845627807e+03	2.543604436224462808e-26	2.061712988498474127e-29
1.136023778700537378e+03	2.551542733397268404e-26	2.083566524907769985e-29
1.135828529555447176e+03	2.572092001945500533e-26	2.116011505870163964e-29
1.135633280410356747e+03	2.588143776191355407e-26	2.145102430643885843e-29
1.135438031265266318e+03	2.594542016383679304e-26	2.166454464684264533e-29
1.135242782120175889e+03	2.588472343922630090e-26	2.177522834518670386e-29
1.135047532975085460e+03	2.581399482760627347e-26	2.187791095044862093e-29
1.134852283829995258e+03	2.587711432844578776e-26	2.209525565641337604e-29
1.134657034684904829e+03	2.584377563762525845e-26	2.223170729125084657e-29
1.134461785539814400e+03	2.561023714154429395e-26	2.219551538931379585e-29
1.134266536394724199e+03	2.549838449793496085e-26	2.226384623103677071e-29
1.134071287249633770e+03	2.549051802489715013e-26	2.242348950982419947e-29
1.133876038104543341e+03	2.558156917927370166e-26	2.267200037620958739e-29
1.133680788959452912e+03	2.566425099254296527e-26	2.291556089811920982e-29
1.133485539814362483e+03	2.572907486833104085e-26	2.314549232059129579e-29
1.133290290669272281e+03	2.585497380425020686e-26	2.343299637043660721e-29
1.133095041524181852e+03	2.599321970625714496e-26	2.373484439543203554e-29
1.132899792379091423e+03	2.605924194628384271e-26	2.397351941493814732e-29
1.132704543234001221e+03	2.619145809611890039e-26	2.427585403078437276e-29
1.132509294088910792e+03	2.646829312129415126e-26	2.471648560721823802e-29
1.132314044943820363e+03	2.687312881945205390e-26	2.528285301826210562e-29
1.132118795798729934e+03	2.730874570372259627e-26	2.588557291691162463e-29
1.131923546653639505e+03	2.773756400878909350e-26	2.648949313961076391e-29
1.131728297508549304e+03	2.819194130057805647e-26	2.712568645287302915e-29
1.131533048363458875e+03	2.868655803260606253e-26	2.780902375241216428e-29
1.131337799218368446e+03	2.912090009354601875e-26	2.844230328567962326e-29
1.131142550073278244e+03	2.952124266050644473e-26	2.905015100607451313e-29
1.130947300928187815e+03	2.996026799603716976e-26	2.970396112666277350e-29
1.130752051783097158e+03	3.037310662807726461e-26	3.033988478944038716e-29
1.130556802638006729e+03	3.073928006808323673e-26	3.093681266434776859e-29
1.130361553492916300e+03	3.107973305374211874e-26	3.151500961408326843e-29
1.130166304347826099e+03	3.144093964208553161e-26	3.212144655420474515e-29
1.129971055202735670e+03	3.193767350459831191e-26	3.287482090514856993e-29
1.129775806057645468e+03	3.223982563565657374e-26	3.343601185935177749e-29
1.129580556912555039e+03	3.229649986481562641e-26	3.374737827800344052e-29
1.129385307767464610e+03	3.266469140992090926e-26	3.438959524396467367e-29
1.129190058622374181e+03	3.324145806965577622e-26	3.526091855900760225e-29
1.128994809477283752e+03	3.387210587158678341e-26	3.620111408378110294e-29
1.128799560332193550e+03	3.422039871541658392e-26	3.684954370919527015e-29
1.128604311187103121e+03	3.428413572996578767e-26	3.719706697608608431e-29
1.128409062042012692e+03	3.470885789318565698e-26	3.794245144237409318e-29
1.128213812896922491e+03	3.515346350340876922e-26	3.871897828153252792e-29
1.128018563751832062e+03	3.519478684882330575e-26	3.905763514922202063e-29
1.127823314606741633e+03	3.533337100575607696e-26	3.950805485031771927e-29
1.127628065461651204e+03	3.568773322745636147e-26	4.020625671324455979e-29
1.127432816316560775e+03	3.614957216056087528e-26	4.103487134498730519e-29
1.127237567171470573e+03	3.660422085285965866e-26	4.186561285857461448e-29
1.127042318026380144e+03	3.693878363378786184e-26	4.256830751213334503e-29
1.126847068881289715e+03	3.730695902257435515e-26	4.331838787224407580e-29
1.126651819736199513e+03	3.776276090278829889e-26	4.418002459855799934e-29
1.126456570591109084e+03	3.826369371394367405e-26	4.510555406935918479e-29
1.126261321446018655e+03	3.866433018377400124e-26	4.592357349868499175e-29
1.126066072300928226e+03	3.880622094462403898e-26	4.644187312708340521e-29
1.125870823155837797e+03	3.883294458931628267e-26	4.682664352167829066e-29
1.125675574010747596e+03	3.885554750300738266e-26	4.720969652885189059e-29
1.125480324865657167e+03	3.917638688274726229e-26	4.796110333823880178e-29
1.125285075720566738e+03	3.959648629086173859e-26	4.884377084359178865e-29
1.125089826575476536e+03	3.993917359217203708e-26	4.964099769644475079e-29
1.124894577430386107e+03	4.029979379539582957e-26	5.047011381686963727e-29
1.124699328285295678e+03	4.066942408886247078e-26	5.132047389556635160e-29
1.124504079140205249e+03	4.093026507382743570e-26	5.204266298939189865e-29
1.124308829995114820e+03	4.118434162978573786e-26	5.276434402751178943e-29
1.124113580850024618e+03	4.152011535974332520e-26	5.359960298672089963e-29
1.123918331704934189e+03	4.181903799654710403e-26	5.439673209034826555e-29
