5.520246116037193360e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.524386119890124291e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.528526123743056360e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.532666127595987291e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.536806131448919359e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.540946135301850290e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.545086139154782359e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.549226143007714427e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.553366146860645358e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.557506150713577426e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.561646154566508358e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.565786158419440426e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.569926162272371357e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.574066166125302288e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.578206169978233220e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.582346173831165288e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.586486177684097356e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.590626181537028287e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.594766185389960356e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.598906189242891287e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.603046193095823355e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.607186196948754286e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.611326200801686355e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.615466204654617286e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.619606208507549354e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.623746212360481422e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.627886216213412354e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.632026220066344422e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.636166223919275353e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.640306227772207421e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.644446231625137216e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.648586235478069284e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.652726239331000215e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.656866243183932284e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.661006247036864352e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.665146250889795283e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.669286254742727351e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.673426258595658283e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.677566262448590351e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.681706266301521282e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.685846270154453350e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.689986274007384282e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.694126277860316350e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.698266281713248418e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.702406285566179349e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.706546289419110281e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.710686293272042349e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.714826297124973280e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.718966300977904211e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.723106304830836280e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.727246308683767211e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.731386312536699279e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.735526316389631347e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.739666320242562279e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.743806324095494347e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.747946327948425278e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.752086331801357346e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.756226335654288278e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.760366339507220346e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.764506343360151277e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.768646347213083345e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.772786351066015413e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.776926354918945208e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.781066358771877276e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.785206362624808207e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.789346366477740276e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.793486370330671207e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.797626374183603275e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.801766378036534206e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.805906381889466275e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.810046385742398343e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.814186389595329274e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.818326393448261342e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.822466397301192274e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.826606401154124342e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.830746405007055273e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.834886408859987341e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.839026412712917136e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.843166416565850341e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.847306420418781272e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.851446424271712203e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.855586428124644272e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.859726431977575203e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.863866435830507271e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.868006439683438202e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.872146443536370271e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.876286447389301202e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.880426451242233270e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.884566455095165338e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.888706458948096270e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.892846462801028338e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.896986466653959269e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.901126470506891337e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.905266474359822269e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.909406478212753200e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.913546482065685268e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.917686485918616199e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.921826489771548268e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.925966493624479199e+02	0.000000000000000000e+00	0.000000000000000000e+00
5.930106497477411267e+02	0.000000000000000000e+00	6.132405490612893385e-30
5.934246501330342198e+02	0.000000000000000000e+00	2.221721084402210438e-29
5.938386505183274267e+02	0.000000000000000000e+00	4.102061591702880040e-29
5.942526509036205198e+02	0.000000000000000000e+00	6.261644662118210999e-29
5.946666512889137266e+02	0.000000000000000000e+00	8.706226739400864420e-29
5.950806516742068197e+02	0.000000000000000000e+00	1.143993811990162913e-28
5.954946520595000266e+02	0.000000000000000000e+00	1.446528295256903577e-28
5.959086524447932334e+02	0.000000000000000000e+00	1.778313923894957704e-28
5.963226528300863265e+02	0.000000000000000000e+00	2.139275883318766966e-28
5.967366532153795333e+02	0.000000000000000000e+00	2.529176744202563858e-28
5.971506536006726265e+02	0.000000000000000000e+00	2.947616462480372603e-28
5.975646539859658333e+02	0.000000000000000000e+00	3.394032379346004215e-28
5.979786543712588127e+02	0.000000000000000000e+00	3.867699221253068607e-28
5.983926547565520195e+02	0.000000000000000000e+00	4.367729099914958002e-28
5.988066551418451127e+02	0.000000000000000000e+00	4.893071512304863519e-28
5.992206555271383195e+02	0.000000000000000000e+00	5.442513340655759932e-28
5.996346559124315263e+02	0.000000000000000000e+00	6.014678852460419570e-28
6.000486562977246194e+02	0.000000000000000000e+00	6.608029700471405140e-28
6.004626566830178263e+02	0.000000000000000000e+00	7.220864922701063452e-28
6.008766570683109194e+02	0.000000000000000000e+00	7.851320942421538869e-28
6.012906574536041262e+02	0.000000000000000000e+00	8.497371568164775101e-28
6.017046578388972193e+02	0.000000000000000000e+00	9.156827993722483819e-28
6.021186582241904262e+02	0.000000000000000000e+00	9.827338798146185008e-28
6.025326586094835193e+02	0.000000000000000000e+00	1.050638994574718365e-27
6.029466589947767261e+02	0.000000000000000000e+00	1.119130478609657960e-27
6.033606593800699329e+02	0.000000000000000000e+00	1.187924405402526398e-27
6.037746597653630261e+02	0.000000000000000000e+00	1.256720586962391380e-27
6.041886601506561192e+02	0.000000000000000000e+00	1.325202573824300275e-27
6.046026605359493260e+02	0.000000000000000000e+00	1.393037655049279218e-27
6.050166609212424191e+02	0.000000000000000000e+00	1.459876858224333475e-27
6.054306613065355123e+02	0.000000000000000000e+00	1.525354949462447616e-27
6.058446616918287191e+02	0.000000000000000000e+00	1.589090433402585341e-27
6.062586620771218122e+02	0.000000000000000000e+00	1.652755730341785396e-27
6.066726624624150190e+02	0.000000000000000000e+00	1.716421027280985630e-27
6.070866628477082259e+02	0.000000000000000000e+00	1.780086324220186223e-27
6.075006632330013190e+02	0.000000000000000000e+00	1.843751621159386816e-27
6.079146636182945258e+02	0.000000000000000000e+00	1.907416918098587767e-27
6.083286640035876189e+02	0.000000000000000000e+00	1.971082215037788001e-27
6.087426643888808258e+02	0.000000000000000000e+00	2.034747511976988594e-27
6.091566647741739189e+02	0.000000000000000000e+00	2.098412808916189187e-27
6.095706651594671257e+02	0.000000000000000000e+00	2.162078105855390139e-27
6.099846655447602188e+02	0.000000000000000000e+00	2.225743402794590373e-27
6.103986659300534257e+02	0.000000000000000000e+00	2.289408699733790249e-27
6.108126663153466325e+02	0.000000000000000000e+00	2.353073996672990841e-27
6.112266667006396119e+02	0.000000000000000000e+00	2.416739293612191434e-27
6.116406670859328187e+02	0.000000000000000000e+00	2.480404590551391669e-27
6.120546674712259119e+02	0.000000000000000000e+00	2.544069887490591903e-27
6.124686678565191187e+02	0.000000000000000000e+00	2.607735184429792496e-27
6.128826682418122118e+02	0.000000000000000000e+00	2.671400481368993088e-27
6.132966686271054186e+02	0.000000000000000000e+00	2.735065778308193323e-27
6.137106690123985118e+02	0.000000000000000000e+00	2.798731075247393557e-27
6.141246693976917186e+02	0.000000000000000000e+00	2.862396372186594508e-27
6.145386697829849254e+02	0.000000000000000000e+00	2.926061669125794743e-27
6.149526701682780185e+02	0.000000000000000000e+00	2.989726966064995336e-27
6.153666705535712254e+02	0.000000000000000000e+00	3.053392263004196287e-27
6.157806709388643185e+02	0.000000000000000000e+00	3.117057559943396163e-27
6.161946713241575253e+02	0.000000000000000000e+00	3.180722856882597473e-27
6.166086717094506184e+02	0.000000000000000000e+00	3.244388153821797707e-27
6.170226720947438253e+02	0.000000000000000000e+00	3.308053450760997583e-27
6.174366724800369184e+02	0.000000000000000000e+00	3.371718747700198175e-27
6.178506728653301252e+02	0.000000000000000000e+00	3.435384044639398051e-27
6.182646732506232183e+02	0.000000000000000000e+00	3.499049341578598644e-27
6.186786736359163115e+02	0.000000000000000000e+00	3.562714638517799237e-27
6.190926740212095183e+02	0.000000000000000000e+00	3.626379935456999112e-27
6.195066744065026114e+02	0.000000000000000000e+00	3.690045232396199705e-27
6.199206747917958182e+02	0.000000000000000000e+00	3.753710529335400298e-27
6.203346751770889114e+02	0.000000000000000000e+00	3.817375826274600891e-27
6.207486755623821182e+02	0.000000000000000000e+00	3.881041123213801484e-27
6.211626759476753250e+02	0.000000000000000000e+00	3.944706420153002077e-27
6.215766763329684181e+02	0.000000000000000000e+00	4.008371717092201952e-27
6.219906767182616250e+02	0.000000000000000000e+00	4.072037014031403262e-27
6.224046771035547181e+02	0.000000000000000000e+00	4.135702310970603138e-27
6.228186774888479249e+02	0.000000000000000000e+00	4.199367607909803731e-27
6.232326778741410180e+02	0.000000000000000000e+00	4.263032904849004324e-27
6.236466782594342249e+02	0.000000000000000000e+00	4.326698201788205634e-27
6.240606786447273180e+02	0.000000000000000000e+00	4.390363498727404792e-27
6.244746790300204111e+02	0.000000000000000000e+00	4.454028795666605385e-27
6.248886794153136179e+02	0.000000000000000000e+00	4.517694092605805260e-27
6.253026798006067111e+02	0.000000000000000000e+00	4.581359389545006571e-27
6.257166801858999179e+02	0.000000000000000000e+00	4.645024686484206446e-27
6.261306805711930110e+02	0.000000000000000000e+00	4.708689983423407039e-27
6.265446809564862178e+02	0.000000000000000000e+00	4.772355280362606915e-27
6.269586813417793110e+02	0.000000000000000000e+00	4.836020577301806790e-27
6.273726817270725178e+02	0.000000000000000000e+00	4.899685874241008100e-27
6.277866821123656109e+02	0.000000000000000000e+00	4.963351171180208693e-27
6.282006824976588177e+02	0.000000000000000000e+00	5.027016468119410004e-27
6.286146828829520246e+02	0.000000000000000000e+00	5.090681765058610597e-27
6.290286832682451177e+02	0.000000000000000000e+00	5.154347061997811189e-27
6.294426836535383245e+02	0.000000000000000000e+00	5.218012358937011782e-27
6.298566840388314176e+02	0.000000000000000000e+00	5.281677655876212375e-27
6.302706844241246245e+02	0.000000000000000000e+00	5.345342952815412968e-27
6.306846848094177176e+02	0.000000000000000000e+00	5.409008249754612844e-27
6.310986851947109244e+02	0.000000000000000000e+00	5.472673546693812719e-27
6.315126855800039039e+02	0.000000000000000000e+00	5.536338843633013312e-27
6.319266859652972244e+02	0.000000000000000000e+00	5.600004140572213187e-27
6.323406863505903175e+02	0.000000000000000000e+00	5.663669437511413780e-27
6.327546867358834106e+02	0.000000000000000000e+00	5.727334734450614373e-27
6.331686871211766174e+02	0.000000000000000000e+00	5.791000031389814249e-27
6.335826875064697106e+02	0.000000000000000000e+00	5.854665328329016276e-27
6.339966878917629174e+02	0.000000000000000000e+00	5.918330625268215434e-27
6.344106882770560105e+02	0.000000000000000000e+00	5.981995922207416027e-27
6.348246886623492173e+02	0.000000000000000000e+00	6.045661219146617338e-27
6.352386890476423105e+02	0.000000000000000000e+00	6.109326516085817213e-27
6.356526894329355173e+02	0.000000000000000000e+00	6.172991813025018523e-27
6.360666898182287241e+02	0.000000000000000000e+00	6.236657109964217681e-27
6.364806902035218172e+02	0.000000000000000000e+00	6.300322406903418274e-27
6.368946905888150241e+02	0.000000000000000000e+00	6.363987703842619585e-27
6.373086909741081172e+02	0.000000000000000000e+00	6.427653000781819460e-27
6.377226913594012103e+02	0.000000000000000000e+00	6.491318297721019336e-27
6.381366917446944171e+02	0.000000000000000000e+00	6.554983594660217776e-27
6.385506921299875103e+02	0.000000000000000000e+00	6.618648891599420521e-27
6.389646925152806034e+02	0.000000000000000000e+00	6.682314188538620397e-27
6.393786929005738102e+02	0.000000000000000000e+00	6.745979485477821707e-27
6.397926932858670170e+02	0.000000000000000000e+00	6.809644782417021583e-27
6.402066936711601102e+02	0.000000000000000000e+00	6.873310079356221458e-27
6.406206940564533170e+02	0.000000000000000000e+00	6.936975376295421334e-27
6.410346944417464101e+02	0.000000000000000000e+00	7.000640673234624079e-27
6.414486948270396169e+02	0.000000000000000000e+00	7.031935694853802625e-27
6.418626952123327101e+02	0.000000000000000000e+00	7.035735261014720287e-27
6.422766955976259169e+02	0.000000000000000000e+00	7.019246983306032261e-27
6.426906959829190100e+02	0.000000000000000000e+00	6.989359023993294825e-27
6.431046963682122168e+02	0.000000000000000000e+00	6.952640096018884986e-27
6.435186967535054237e+02	0.000000000000000000e+00	6.915339463002043527e-27
6.439326971387985168e+02	0.000000000000000000e+00	6.883386939238866398e-27
6.443466975240917236e+02	0.000000000000000000e+00	6.862392889702294671e-27
6.447606979093847031e+02	0.000000000000000000e+00	6.857648230042131759e-27
6.451746982946780236e+02	0.000000000000000000e+00	6.874124426585029067e-27
6.455886986799710030e+02	0.000000000000000000e+00	6.916473496334494602e-27
6.460026990652642098e+02	0.000000000000000000e+00	6.989028006970884364e-27
6.464166994505573030e+02	0.000000000000000000e+00	7.095801076851412387e-27
6.468306998358505098e+02	0.000000000000000000e+00	7.240486375010139263e-27
6.472447002211437166e+02	0.000000000000000000e+00	7.426458121157986492e-27
6.476587006064368097e+02	0.000000000000000000e+00	7.656771085682726434e-27
6.480727009917300165e+02	0.000000000000000000e+00	7.893476545304808010e-27
6.484867013770231097e+02	0.000000000000000000e+00	8.127768344216506752e-27
6.489007017623163165e+02	0.000000000000000000e+00	8.374573164277501364e-27
6.493147021476094096e+02	0.000000000000000000e+00	8.647936254403875499e-27
6.497287025329026164e+02	0.000000000000000000e+00	8.961021430568268432e-27
6.501427029181957096e+02	0.000000000000000000e+00	9.326111075799817658e-27
6.505567033034889164e+02	0.000000000000000000e+00	9.774246861668712494e-27
6.509707036887820095e+02	0.000000000000000000e+00	1.032105136723447654e-26
6.513847040740752163e+02	0.000000000000000000e+00	1.097003708319979543e-26
6.517987044593683095e+02	0.000000000000000000e+00	1.172410346237903863e-26
6.522127048446615163e+02	0.000000000000000000e+00	1.258553691969824079e-26
6.526267052299546094e+02	0.000000000000000000e+00	1.355601083219512326e-26
6.530407056152477026e+02	0.000000000000000000e+00	1.463658553901907691e-26
6.534547060005409094e+02	0.000000000000000000e+00	1.582770834143116636e-26
6.538687063858340025e+02	0.000000000000000000e+00	1.707978326896637689e-26
6.542827067711272093e+02	0.000000000000000000e+00	1.838299259489639189e-26
6.546967071564204161e+02	0.000000000000000000e+00	1.975053395787221180e-26
6.551107075417135093e+02	0.000000000000000000e+00	2.119435167291141723e-26
6.555247079270067161e+02	0.000000000000000000e+00	2.272513673139790495e-26
6.559387083122998092e+02	0.000000000000000000e+00	2.431366179526654580e-26
6.563527086975930160e+02	0.000000000000000000e+00	2.596739246654776638e-26
6.567667090828861092e+02	0.000000000000000000e+00	2.770329104062760731e-26
6.571807094681793160e+02	0.000000000000000000e+00	2.953662440615079788e-26
6.575947098534724091e+02	0.000000000000000000e+00	3.154755907360925128e-26
6.580087102387655023e+02	0.000000000000000000e+00	3.375057932165450472e-26
6.584227106240588228e+02	0.000000000000000000e+00	3.613829047496779075e-26
6.588367110093518022e+02	0.000000000000000000e+00	3.870237655335951843e-26
6.592507113946450090e+02	0.000000000000000000e+00	4.143360027176939385e-26
6.596647117799381022e+02	0.000000000000000000e+00	4.432180304026632257e-26
6.600787121652313090e+02	0.000000000000000000e+00	4.735590496404846125e-26
6.604927125505244021e+02	0.000000000000000000e+00	5.051852932235199270e-26
6.609067129358176089e+02	0.000000000000000000e+00	5.376994968505376043e-26
6.613207133211107021e+02	0.000000000000000000e+00	5.710352208896446895e-26
6.617347137064039089e+02	0.000000000000000000e+00	6.055107951273277034e-26
6.621487140916971157e+02	0.000000000000000000e+00	6.411380655088162129e-26
6.625627144769902088e+02	0.000000000000000000e+00	6.778981525338366477e-26
6.629767148622834156e+02	0.000000000000000000e+00	7.157630732217364331e-26
6.633907152475765088e+02	0.000000000000000000e+00	7.548149127249548183e-26
6.638047156328697156e+02	0.000000000000000000e+00	7.950389175597230871e-26
6.642187160181626950e+02	0.000000000000000000e+00	8.363425239105252909e-26
6.646327164034560155e+02	0.000000000000000000e+00	8.786256973671588744e-26
6.650467167887489950e+02	0.000000000000000000e+00	9.217809329247372008e-26
6.654607171740423155e+02	0.000000000000000000e+00	9.656932549836879443e-26
6.658747175593354086e+02	0.000000000000000000e+00	1.010240217349752976e-25
6.662887179446285018e+02	0.000000000000000000e+00	1.054542550100105093e-25
6.667027183299217086e+02	0.000000000000000000e+00	1.098480638354988271e-25
6.671167187152148017e+02	0.000000000000000000e+00	1.142097145031263299e-25
