1.393040999999999940e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.401392000000000053e+03	0.000000000000000000e+00	0.000000000000000000e+00
1.405246000000000095e+03	0.000000000000000000e+00	6.561680000000000571e-27
1.410384999999999991e+03	0.000000000000000000e+00	1.181101999999999962e-26
1.418094000000000051e+03	0.000000000000000000e+00	1.837270000000000019e-26
1.425161000000000058e+03	5.250161145703777885e-28	2.362205000000000133e-26
1.430942000000000007e+03	2.249649369903586483e-27	3.149605999999999846e-26
1.437365999999999985e+03	5.374351543365397663e-27	4.461942000000000247e-26
1.443147999999999911e+03	8.268084115192906265e-27	6.036744999999999884e-26
1.446359999999999900e+03	1.023658611519290587e-26	7.349080999999999711e-26
1.448929000000000087e+03	1.181101999999999962e-26	8.402651000000000365e-26
1.453425999999999931e+03	1.870091517576849423e-26	9.842520000000000427e-26
1.456637999999999920e+03	2.362205000000000133e-26	1.089239000000000008e-25
1.459849999999999909e+03	2.918373000000000043e-26	1.233596000000000078e-25
1.461777000000000044e+03	3.152708049231378450e-26	1.364828999999999935e-25
1.464346999999999980e+03	3.465235852305891615e-26	1.535433000000000106e-25
1.468201000000000022e+03	4.053624471463166334e-26	1.732283000000000053e-25
1.472698000000000093e+03	4.855601942714848270e-26	1.929134000000000096e-25
1.477194999999999936e+03	5.774278000000000075e-26	2.086613999999999824e-25
1.482334000000000060e+03	6.824131208358290936e-26	2.217848000000000006e-25
1.490042999999999893e+03	8.399043317294047873e-26	2.388450999999999852e-25
1.497751999999999953e+03	1.049869000000000019e-25	2.506562000000000145e-25
1.502891000000000076e+03	1.264240996368353986e-25	2.598425000000000013e-25
1.506744999999999891e+03	1.452300505967815703e-25	2.690289000000000204e-25
1.509957000000000107e+03	1.627297000000000068e-25	2.834645999999999815e-25
1.512527000000000044e+03	1.850393999999999887e-25	3.005249000000000121e-25
1.515096000000000004e+03	2.171860080155649643e-25	3.202099999999999934e-25
1.517023999999999887e+03	2.388450999999999852e-25	3.385826999999999993e-25
1.518951000000000022e+03	2.703412000000000093e-25	3.682677000000000117e-25
1.520236000000000104e+03	2.913440482096546748e-25	3.879527999999999929e-25
1.520877999999999929e+03	3.018372999999999874e-25	4.028871000000000038e-25
1.521519999999999982e+03	3.142947978988329096e-25	4.212598000000000098e-25
1.522805000000000064e+03	3.385735085603115124e-25	4.448818999999999900e-25
1.523448000000000093e+03	3.503936999999999961e-25	4.555422999999999793e-25
1.524731999999999971e+03	3.864752904280157508e-25	4.750655999999999928e-25
1.525375000000000000e+03	3.963254999999999813e-25	4.855642999999999549e-25
1.526017000000000053e+03	4.094488000000000129e-25	4.960630000000000088e-25
1.527301999999999907e+03	4.219159999999992168e-25	5.039370000000000067e-25
1.529229000000000042e+03	4.304461999999999830e-25	5.039370000000000067e-25
1.530513999999999896e+03	4.234452505967830010e-25	4.960630000000000088e-25
1.531798999999999978e+03	4.081364999999999781e-25	4.842519999999999660e-25
1.532441000000000031e+03	3.871391000000000080e-25	4.711286000000000397e-25
1.533084000000000060e+03	3.779456010894943407e-25	4.580052000000000216e-25
1.533726000000000113e+03	3.687664000000000021e-25	4.383201999999999809e-25
1.533726000000000113e+03	3.687664000000000021e-25	4.265092000000000300e-25
1.534367999999999938e+03	3.549975733852162122e-25	3.989501000000000049e-25
1.535010999999999967e+03	3.412073000000000229e-25	3.805773999999999989e-25
1.535653000000000020e+03	3.324629401660611344e-25	3.556429999999999840e-25
1.538222999999999956e+03	3.091854211394776264e-25	3.293962999999999801e-25
1.540150000000000091e+03	3.005249000000000121e-25	3.070866000000000211e-25
1.542719000000000051e+03	2.917771683705238318e-25	2.913385999999999794e-25
1.545931000000000040e+03	2.845898597509449108e-25	2.690289000000000204e-25
1.548500999999999976e+03	2.808399000000000173e-25	2.480315000000000044e-25
1.552355000000000018e+03	2.707176865243496441e-25	2.296587999999999985e-25
1.555567000000000007e+03	2.629054278671512024e-25	2.073490999999999936e-25
1.558136999999999944e+03	2.541557333333339979e-25	1.902886999999999995e-25
1.560707000000000107e+03	2.427822000000000166e-25	1.719159999999999935e-25
1.563276000000000067e+03	2.312363365815692470e-25	1.496062999999999887e-25
1.566488000000000056e+03	2.084036377334995989e-25	1.259842999999999949e-25
1.570984999999999900e+03	1.732283000000000053e-25	1.023622000000000032e-25
1.576124000000000024e+03	1.415699029772327552e-25	7.611549000000000303e-26
1.580621000000000095e+03	1.220472000000000095e-25	6.036744999999999884e-26
1.586403000000000020e+03	1.049856733610065572e-25	4.593175999999999970e-26
1.594111000000000104e+03	8.934898607342059388e-26	3.674541000000000247e-26
1.600535000000000082e+03	7.731955650278900344e-26	3.149605999999999846e-26
1.607602000000000089e+03	6.517964039045251991e-26	2.493437999999999933e-26
1.614667999999999893e+03	5.413443207822543301e-26	2.230971000000000124e-26
1.620450000000000045e+03	4.578556054142871258e-26	1.837270000000000019e-26
1.623662000000000035e+03	4.213980441619084431e-26	1.706036999999999932e-26
1.628157999999999902e+03	3.776631175025951332e-26	1.443570000000000123e-26
1.630000000000000000e+03	3.609400384987897597e-26	1.400000000000000054e-26
1.650000000000000000e+03	000000000000000000000000	000000000000000000000000
1.680000000000000000e+03	000000000000000000000000	000000000000000000000000
1.710000000000000000e+03	000000000000000000000000	000000000000000000000000
