8.090000000000000000e+02	2.228422714115513639e-02
8.100000000000000000e+02	2.297682141877630674e-02
8.110000000000000000e+02	2.365403085573580463e-02
8.120000000000000000e+02	2.432835129420653567e-02
8.130000000000000000e+02	2.495044823100676587e-02
8.140000000000000000e+02	2.558453423598020318e-02
8.150000000000000000e+02	2.626262005329584731e-02
8.160000000000000000e+02	2.690178852489039096e-02
8.170000000000000000e+02	2.746757398085848331e-02
8.180000000000000000e+02	2.807336135033369415e-02
8.190000000000000000e+02	2.867600486819080544e-02
8.200000000000000000e+02	2.922241195878396217e-02
8.210000000000000000e+02	2.981185227152232872e-02
8.220000000000000000e+02	3.037354961722487506e-02
8.230000000000000000e+02	3.085146245476361182e-02
8.240000000000000000e+02	3.129277678941717877e-02
8.250000000000000000e+02	3.165050027353900897e-02
8.260000000000000000e+02	3.192292874214042175e-02
8.270000000000000000e+02	3.223309058374558556e-02
8.280000000000000000e+02	3.250832854028691543e-02
8.290000000000000000e+02	3.278044026052794740e-02
8.300000000000000000e+02	3.296295550165012633e-02
8.310000000000000000e+02	3.309869950666086830e-02
8.320000000000000000e+02	3.318514316571687106e-02
8.330000000000000000e+02	3.321470057800972320e-02
8.340000000000000000e+02	3.322382065936145545e-02
8.350000000000000000e+02	3.317173639505424654e-02
8.360000000000000000e+02	3.307580923432048431e-02
8.370000000000000000e+02	3.291144223035191024e-02
8.380000000000000000e+02	3.272710900189951949e-02
8.390000000000000000e+02	3.250961500505601676e-02
8.400000000000000000e+02	3.230193228164829344e-02
8.410000000000000000e+02	3.202252693259777933e-02
8.420000000000000000e+02	3.173093693712589897e-02
8.430000000000000000e+02	3.142529644941048639e-02
8.440000000000000000e+02	3.110507663042239024e-02
8.450000000000000000e+02	3.076444223795818042e-02
8.460000000000000000e+02	3.048704544682000195e-02
8.470000000000000000e+02	3.013661209793343579e-02
8.480000000000000000e+02	2.980567183192311953e-02
8.490000000000000000e+02	2.942174819181944331e-02
8.500000000000000000e+02	2.908504178645138563e-02
8.510000000000000000e+02	2.871726027255533734e-02
8.520000000000000000e+02	2.838121700482313173e-02
8.530000000000000000e+02	2.809044512028800733e-02
8.540000000000000000e+02	2.783402208995994567e-02
8.550000000000000000e+02	2.752836019148007657e-02
8.560000000000000000e+02	2.726293774492622585e-02
8.570000000000000000e+02	2.706501038243906004e-02
8.580000000000000000e+02	2.685857605156025119e-02
8.590000000000000000e+02	2.662092370311162914e-02
8.600000000000000000e+02	2.640676099843825703e-02
8.610000000000000000e+02	2.619931822812278724e-02
8.620000000000000000e+02	2.605526181184369267e-02
8.630000000000000000e+02	2.585523822745247266e-02
8.640000000000000000e+02	2.571523414950820791e-02
8.650000000000000000e+02	2.555149469965493567e-02
8.660000000000000000e+02	2.539696731026592699e-02
8.670000000000000000e+02	2.526407878666267481e-02
8.680000000000000000e+02	2.508314289239139266e-02
8.690000000000000000e+02	2.498494730164492819e-02
8.700000000000000000e+02	2.486759943681752377e-02
8.710000000000000000e+02	2.475230758494203001e-02
8.720000000000000000e+02	2.464613285273801677e-02
8.730000000000000000e+02	2.458395200745335657e-02
8.740000000000000000e+02	2.446906338484396148e-02
8.750000000000000000e+02	2.442707827247642821e-02
8.760000000000000000e+02	2.433302345355413399e-02
8.770000000000000000e+02	2.426585097059894350e-02
8.780000000000000000e+02	2.417047938122069903e-02
8.790000000000000000e+02	2.413725343331623446e-02
8.800000000000000000e+02	2.406195272445750197e-02
8.810000000000000000e+02	2.396386557961191141e-02
8.820000000000000000e+02	2.385245768270464681e-02
8.830000000000000000e+02	2.380652306386403863e-02
8.840000000000000000e+02	2.371934623248010340e-02
8.850000000000000000e+02	2.369536942983349603e-02
8.860000000000000000e+02	2.369288385390108317e-02
8.870000000000000000e+02	2.369669879829313514e-02
8.880000000000000000e+02	2.373092311318095518e-02
8.890000000000000000e+02	2.373899768319977927e-02
8.900000000000000000e+02	2.373361245649742435e-02
8.910000000000000000e+02	2.381704999249470434e-02
8.920000000000000000e+02	2.388166365643162176e-02
8.930000000000000000e+02	2.396737743077297436e-02
8.940000000000000000e+02	2.403877135239025978e-02
8.950000000000000000e+02	2.410817097976836187e-02
8.960000000000000000e+02	2.422489039214212325e-02
8.970000000000000000e+02	2.431434761373564221e-02
8.980000000000000000e+02	2.447227544155175516e-02
8.990000000000000000e+02	2.463371363197343691e-02
9.000000000000000000e+02	2.485919488945022293e-02
9.010000000000000000e+02	2.510901992635153693e-02
9.020000000000000000e+02	2.540620003249724132e-02
9.030000000000000000e+02	2.575290655342821547e-02
9.040000000000000000e+02	2.611282836069871161e-02
9.050000000000000000e+02	2.650662720645806381e-02
9.060000000000000000e+02	2.687592786882316356e-02
9.070000000000000000e+02	2.727624417786424921e-02
9.080000000000000000e+02	2.768650953121424077e-02
9.090000000000000000e+02	2.815739639170556502e-02
9.100000000000000000e+02	2.859436803451180856e-02
9.110000000000000000e+02	2.901122804362316759e-02
9.120000000000000000e+02	2.940408518648031030e-02
9.130000000000000000e+02	2.978145125614553232e-02
9.140000000000000000e+02	3.012717783227524676e-02
9.150000000000000000e+02	3.043178680568217956e-02
9.160000000000000000e+02	3.071831112697837735e-02
9.170000000000000000e+02	3.098760578844477614e-02
9.180000000000000000e+02	3.121667943597607880e-02
9.190000000000000000e+02	3.147951122510660865e-02
9.200000000000000000e+02	3.173136369966727405e-02
9.210000000000000000e+02	3.213561737382996525e-02
9.220000000000000000e+02	3.249723275068104600e-02
9.230000000000000000e+02	3.289365129884486150e-02
9.240000000000000000e+02	3.334547911757736183e-02
9.250000000000000000e+02	3.384244645289858494e-02
9.260000000000000000e+02	3.440412046636819043e-02
9.270000000000000000e+02	3.503086470998701546e-02
9.280000000000000000e+02	3.566884818303422966e-02
9.290000000000000000e+02	3.633743598033055411e-02
9.300000000000000000e+02	3.711225080686891831e-02
9.310000000000000000e+02	3.794188776943868691e-02
9.320000000000000000e+02	3.888391012716226058e-02
9.330000000000000000e+02	3.995534726275698501e-02
9.340000000000000000e+02	4.103971620235277729e-02
9.350000000000000000e+02	4.219298108021522081e-02
9.360000000000000000e+02	4.342939524455207562e-02
9.370000000000000000e+02	4.472483944953291324e-02
9.380000000000000000e+02	4.614580554430415538e-02
9.390000000000000000e+02	4.763922842442111505e-02
9.400000000000000000e+02	4.924429290022401540e-02
9.410000000000000000e+02	5.087980475059522556e-02
9.420000000000000000e+02	5.266053401363003650e-02
9.430000000000000000e+02	5.448797057649047010e-02
9.440000000000000000e+02	5.635398626404961031e-02
9.450000000000000000e+02	5.835169387650635670e-02
9.460000000000000000e+02	6.043689668065204551e-02
9.470000000000000000e+02	6.249351432060876177e-02
9.480000000000000000e+02	6.465657064808623400e-02
9.490000000000000000e+02	6.685556905768645641e-02
9.500000000000000000e+02	6.913862776328134896e-02
9.510000000000000000e+02	7.149252961398144812e-02
9.520000000000000000e+02	7.387242025235790654e-02
9.530000000000000000e+02	7.623539135568790925e-02
9.540000000000000000e+02	7.884404346892183446e-02
9.550000000000000000e+02	8.156599008888321123e-02
9.560000000000000000e+02	8.435152827020087063e-02
9.570000000000000000e+02	8.735274784646557267e-02
9.580000000000000000e+02	9.035656729091001704e-02
9.590000000000000000e+02	9.324458693267771714e-02
9.600000000000000000e+02	9.605023642525124805e-02
9.610000000000000000e+02	9.873365146880414001e-02
9.620000000000000000e+02	1.013035128211997454e-01
9.630000000000000000e+02	1.038095561814090101e-01
9.640000000000000000e+02	1.065796365347735364e-01
9.650000000000000000e+02	1.095064469352635961e-01
9.660000000000000000e+02	1.127219142580703631e-01
9.670000000000000000e+02	1.163019086902520316e-01
9.680000000000000000e+02	1.201588236139377180e-01
9.690000000000000000e+02	1.241726552929140609e-01
9.700000000000000000e+02	1.283169779090690965e-01
9.710000000000000000e+02	1.325849550535374288e-01
9.720000000000000000e+02	1.371346076795990632e-01
9.730000000000000000e+02	1.418374970943971081e-01
9.740000000000000000e+02	1.466611070921623461e-01
9.750000000000000000e+02	1.517145802019843892e-01
9.760000000000000000e+02	1.570455975218727762e-01
9.770000000000000000e+02	1.625013967948143734e-01
9.780000000000000000e+02	1.682353997710048510e-01
9.790000000000000000e+02	1.743166960471690397e-01
9.800000000000000000e+02	1.807484296504354715e-01
9.810000000000000000e+02	1.875335234126352946e-01
9.820000000000000000e+02	1.946667560754518356e-01
9.830000000000000000e+02	2.021116785920554493e-01
9.840000000000000000e+02	2.096198109428850931e-01
9.850000000000000000e+02	2.171562475660300251e-01
9.860000000000000000e+02	2.246237175940864750e-01
9.870000000000000000e+02	2.321100598064695375e-01
9.880000000000000000e+02	2.395762483310596713e-01
9.890000000000000000e+02	2.472367564334121692e-01
9.900000000000000000e+02	2.550197502040496000e-01
9.910000000000000000e+02	2.630685012901819442e-01
9.920000000000000000e+02	2.711503815605952883e-01
9.930000000000000000e+02	2.794552321300738940e-01
9.940000000000000000e+02	2.879304825927250788e-01
9.950000000000000000e+02	2.965406701048070581e-01
9.960000000000000000e+02	3.052655547528927427e-01
9.970000000000000000e+02	3.141555605522354799e-01
9.980000000000000000e+02	3.231359285615082455e-01
9.990000000000000000e+02	3.322590831261706956e-01
1.000000000000000000e+03	3.415241928143769035e-01
1.001000000000000000e+03	3.509318143151156644e-01
1.002000000000000000e+03	3.604465823927656132e-01
1.003000000000000000e+03	3.701343299265952291e-01
1.004000000000000000e+03	3.798479272097651793e-01
1.005000000000000000e+03	3.897325682562409188e-01
1.006000000000000000e+03	3.997246418412052638e-01
1.007000000000000000e+03	4.097798994829908170e-01
1.008000000000000000e+03	4.199317875477244222e-01
1.009000000000000000e+03	4.301569820282599710e-01
1.010000000000000000e+03	4.403566449423705897e-01
1.011000000000000000e+03	4.504469099370017049e-01
1.012000000000000000e+03	4.604768943096548273e-01
1.013000000000000000e+03	4.703931183946158945e-01
1.014000000000000000e+03	4.802309632023010755e-01
1.015000000000000000e+03	4.900021093767618074e-01
1.016000000000000000e+03	4.997419780918430643e-01
1.017000000000000000e+03	5.094209685356367867e-01
1.018000000000000000e+03	5.192037968426264083e-01
1.019000000000000000e+03	5.290579991844496233e-01
1.020000000000000000e+03	5.389167447224403329e-01
1.021000000000000000e+03	5.488692290877306146e-01
1.022000000000000000e+03	5.588195095568790904e-01
1.023000000000000000e+03	5.688368824459625328e-01
1.024000000000000000e+03	5.789235949877880039e-01
1.025000000000000000e+03	5.889800336354732435e-01
1.026000000000000000e+03	5.990584908559922761e-01
1.027000000000000000e+03	6.091655373833018139e-01
1.028000000000000000e+03	6.192135818876848274e-01
1.029000000000000000e+03	6.292872749419395895e-01
1.030000000000000000e+03	6.393897231334542131e-01
1.031000000000000000e+03	6.495462715254791686e-01
1.032000000000000000e+03	6.597536214917638642e-01
1.033000000000000000e+03	6.699653219110556224e-01
1.034000000000000000e+03	6.801633199372690841e-01
1.035000000000000000e+03	6.902907822792592185e-01
1.036000000000000000e+03	7.003919286042761261e-01
1.037000000000000000e+03	7.103691706811473550e-01
1.038000000000000000e+03	7.201404114190588235e-01
1.039000000000000000e+03	7.297320701004892385e-01
1.040000000000000000e+03	7.390974738129634236e-01
1.041000000000000000e+03	7.481601845344738599e-01
1.042000000000000000e+03	7.570634864212664183e-01
1.043000000000000000e+03	7.655090469845031720e-01
1.044000000000000000e+03	7.738873342400661715e-01
1.045000000000000000e+03	7.820532142130937059e-01
1.046000000000000000e+03	7.899470916754357530e-01
1.047000000000000000e+03	7.975697310257695571e-01
1.048000000000000000e+03	8.051273998080042960e-01
1.049000000000000000e+03	8.122822456921271472e-01
1.050000000000000000e+03	8.192906391209024974e-01
1.051000000000000000e+03	8.260922585541008445e-01
1.052000000000000000e+03	8.327250420745575532e-01
1.053000000000000000e+03	8.392371798174984576e-01
1.054000000000000000e+03	8.455377409740646444e-01
1.055000000000000000e+03	8.517391283432151905e-01
1.056000000000000000e+03	8.576238291590787544e-01
1.057000000000000000e+03	8.631911284838587051e-01
1.058000000000000000e+03	8.687393244829061389e-01
1.059000000000000000e+03	8.740029120836647625e-01
1.060000000000000000e+03	8.791594948685526045e-01
1.061000000000000000e+03	8.841555440899016016e-01
1.062000000000000000e+03	8.890509210012849106e-01
1.063000000000000000e+03	8.938680780207923782e-01
1.064000000000000000e+03	8.982440720548736657e-01
1.065000000000000000e+03	9.025965707742360511e-01
1.066000000000000000e+03	9.067827730898571081e-01
1.067000000000000000e+03	9.108645988695970308e-01
1.068000000000000000e+03	9.147008535942808827e-01
1.069000000000000000e+03	9.184120403391853316e-01
1.070000000000000000e+03	9.220708345783547033e-01
1.071000000000000000e+03	9.255745939768509345e-01
1.072000000000000000e+03	9.289159879625715766e-01
1.073000000000000000e+03	9.319966500898196893e-01
1.074000000000000000e+03	9.351482357040530324e-01
1.075000000000000000e+03	9.379169572630352558e-01
1.076000000000000000e+03	9.407388943874847032e-01
1.077000000000000000e+03	9.436859295373887235e-01
1.078000000000000000e+03	9.461214784499960562e-01
1.079000000000000000e+03	9.485723891332511482e-01
1.080000000000000000e+03	9.508295143463915133e-01
1.081000000000000000e+03	9.531507121059779042e-01
1.082000000000000000e+03	9.550708889720510575e-01
1.083000000000000000e+03	9.571718200718292158e-01
1.084000000000000000e+03	9.593243351261176999e-01
1.085000000000000000e+03	9.611056196716191158e-01
1.086000000000000000e+03	9.627486961063835835e-01
1.087000000000000000e+03	9.641891178910235727e-01
1.088000000000000000e+03	9.657984511153997476e-01
1.089000000000000000e+03	9.673167298065630249e-01
1.090000000000000000e+03	9.685755499655074319e-01
1.091000000000000000e+03	9.697866425180718952e-01
1.092000000000000000e+03	9.710164405275083510e-01
1.093000000000000000e+03	9.724376213503215238e-01
1.094000000000000000e+03	9.732688300796837888e-01
1.095000000000000000e+03	9.741744440132188432e-01
1.096000000000000000e+03	9.750403615412909231e-01
1.097000000000000000e+03	9.757031388750323497e-01
1.098000000000000000e+03	9.761967472022441417e-01
1.099000000000000000e+03	9.768024243568268483e-01
1.100000000000000000e+03	9.774723259541359122e-01
1.101000000000000000e+03	9.778347529190161147e-01
1.102000000000000000e+03	9.782235635732368095e-01
1.103000000000000000e+03	9.784404554385649488e-01
1.104000000000000000e+03	9.783382832220621772e-01
1.105000000000000000e+03	9.781069240319876235e-01
1.106000000000000000e+03	9.784061550361977666e-01
1.107000000000000000e+03	9.783304369972947168e-01
1.108000000000000000e+03	9.783101745261515436e-01
1.109000000000000000e+03	9.781548611165760132e-01
1.110000000000000000e+03	9.783287796790870461e-01
1.111000000000000000e+03	9.775041295675768183e-01
1.112000000000000000e+03	9.771107955938951317e-01
1.113000000000000000e+03	9.763781168192995352e-01
1.114000000000000000e+03	9.763816380597594158e-01
1.115000000000000000e+03	9.758120134233497778e-01
1.116000000000000000e+03	9.758137008523001255e-01
1.117000000000000000e+03	9.751132814839147400e-01
1.118000000000000000e+03	9.746910531760060170e-01
1.119000000000000000e+03	9.740929519101831913e-01
1.120000000000000000e+03	9.737195018438732363e-01
1.121000000000000000e+03	9.737170036155105013e-01
1.122000000000000000e+03	9.735326921627346364e-01
1.123000000000000000e+03	9.732291888273917335e-01
1.124000000000000000e+03	9.733269754260829298e-01
1.125000000000000000e+03	9.732544602862194250e-01
1.126000000000000000e+03	9.721130707490073242e-01
1.127000000000000000e+03	9.716549380211377818e-01
1.128000000000000000e+03	9.709875358171371484e-01
1.129000000000000000e+03	9.704238837596486089e-01
1.130000000000000000e+03	9.696457769162433182e-01
1.131000000000000000e+03	9.693642356367949686e-01
1.132000000000000000e+03	9.688711204491800011e-01
1.133000000000000000e+03	9.686449847301163985e-01
1.134000000000000000e+03	9.673137661593499415e-01
1.135000000000000000e+03	9.652663504517478010e-01
1.136000000000000000e+03	9.635576668035026326e-01
1.137000000000000000e+03	9.627509959142371843e-01
1.138000000000000000e+03	9.624496838861281711e-01
1.139000000000000000e+03	9.616512826537354508e-01
1.140000000000000000e+03	9.608689193211105151e-01
1.141000000000000000e+03	9.601504795487667554e-01
1.142000000000000000e+03	9.587136000040792361e-01
1.143000000000000000e+03	9.572767204593918278e-01
1.144000000000000000e+03	9.558398409147044195e-01
1.145000000000000000e+03	9.544029613700169001e-01
1.146000000000000000e+03	9.529660818253294918e-01
1.147000000000000000e+03	9.515292022806420835e-01
1.148000000000000000e+03	9.500923227359545642e-01
1.149000000000000000e+03	9.486554431912671559e-01
1.150000000000000000e+03	9.472185636465797476e-01
