1.541500000000000000e+03	4.295099999999999613e-02
1.541599999999999909e+03	4.443399999999999433e-02
1.541700000000000045e+03	4.595900000000000679e-02
1.541799999999999955e+03	4.753399999999999986e-02
1.541900000000000091e+03	4.916699999999999543e-02
1.542000000000000000e+03	5.086700000000000249e-02
1.542099999999999909e+03	5.264000000000000623e-02
1.542200000000000045e+03	5.449400000000000077e-02
1.542299999999999955e+03	5.643200000000000299e-02
1.542400000000000091e+03	5.845799999999999608e-02
1.542500000000000000e+03	6.057299999999999490e-02
1.542599999999999909e+03	6.277800000000000047e-02
1.542700000000000045e+03	6.507399999999999296e-02
1.542799999999999955e+03	6.745900000000000507e-02
1.542900000000000091e+03	6.993400000000001004e-02
1.543000000000000000e+03	7.249900000000000788e-02
1.543099999999999909e+03	7.515399999999999858e-02
1.543200000000000045e+03	7.790099999999999802e-02
1.543299999999999955e+03	8.074099999999999333e-02
1.543400000000000091e+03	8.367499999999999938e-02
1.543500000000000000e+03	8.670799999999999341e-02
1.543599999999999909e+03	8.984000000000000319e-02
1.543700000000000045e+03	9.307399999999999007e-02
1.543799999999999955e+03	9.641299999999999870e-02
1.543900000000000091e+03	9.985900000000001719e-02
1.544000000000000000e+03	1.034130000000000049e-01
1.544099999999999909e+03	1.070770000000000055e-01
1.544200000000000045e+03	1.108520000000000061e-01
1.544299999999999955e+03	1.147409999999999958e-01
1.544400000000000091e+03	1.187420000000000003e-01
1.544500000000000000e+03	1.228580000000000089e-01
1.544599999999999909e+03	1.270860000000000045e-01
1.544700000000000045e+03	1.314259999999999873e-01
1.544799999999999955e+03	1.358740000000000225e-01
1.544900000000000091e+03	1.404279999999999973e-01
1.545000000000000000e+03	1.450799999999999867e-01
1.545099999999999909e+03	1.498250000000000137e-01
1.545200000000000045e+03	1.546540000000000137e-01
1.545299999999999955e+03	1.595550000000000024e-01
1.545400000000000091e+03	1.645200000000000273e-01
1.545500000000000000e+03	1.695349999999999913e-01
1.545599999999999909e+03	1.745889999999999942e-01
1.545700000000000045e+03	1.796679999999999944e-01
1.545799999999999955e+03	1.847609999999999808e-01
1.545900000000000091e+03	1.898549999999999960e-01
1.546000000000000000e+03	1.949410000000000032e-01
1.546099999999999909e+03	2.000080000000000191e-01
1.546200000000000045e+03	2.050460000000000060e-01
1.546299999999999955e+03	2.100499999999999867e-01
1.546400000000000091e+03	2.150100000000000067e-01
1.546500000000000000e+03	2.199210000000000054e-01
1.546599999999999909e+03	2.247779999999999778e-01
1.546700000000000045e+03	2.295740000000000003e-01
1.546799999999999955e+03	2.343039999999999845e-01
1.546900000000000091e+03	2.389630000000000087e-01
1.547000000000000000e+03	2.435450000000000115e-01
1.547099999999999909e+03	2.480430000000000135e-01
1.547200000000000045e+03	2.524510000000000365e-01
1.547299999999999955e+03	2.567630000000000190e-01
1.547400000000000091e+03	2.609710000000000085e-01
1.547500000000000000e+03	2.650679999999999703e-01
1.547599999999999909e+03	2.690460000000000074e-01
1.547700000000000045e+03	2.728980000000000294e-01
1.547799999999999955e+03	2.766170000000000018e-01
1.547900000000000091e+03	2.801960000000000006e-01
1.548000000000000000e+03	2.836279999999999912e-01
1.548099999999999909e+03	2.869059999999999944e-01
1.548200000000000045e+03	2.900260000000000060e-01
1.548299999999999955e+03	2.929820000000000202e-01
1.548400000000000091e+03	2.957710000000000061e-01
1.548500000000000000e+03	2.983890000000000153e-01
1.548599999999999909e+03	3.008350000000000191e-01
1.548700000000000045e+03	3.031099999999999905e-01
1.548799999999999955e+03	3.052159999999999873e-01
1.548900000000000091e+03	3.071570000000000134e-01
1.549000000000000000e+03	3.089390000000000192e-01
1.549099999999999909e+03	3.105700000000000127e-01
1.549200000000000045e+03	3.120600000000000041e-01
1.549299999999999955e+03	3.134199999999999764e-01
1.549400000000000091e+03	3.146630000000000260e-01
1.549500000000000000e+03	3.157999999999999696e-01
1.549599999999999909e+03	3.168429999999999858e-01
1.549700000000000045e+03	3.178050000000000042e-01
1.549799999999999955e+03	3.186939999999999773e-01
1.549900000000000091e+03	3.195179999999999687e-01
1.550000000000000000e+03	3.202830000000000399e-01
1.550099999999999909e+03	3.209899999999999975e-01
1.550200000000000045e+03	3.216410000000000102e-01
1.550299999999999955e+03	3.222320000000000184e-01
1.550400000000000091e+03	3.227600000000000469e-01
1.550500000000000000e+03	3.232189999999999785e-01
1.550599999999999909e+03	3.236020000000000008e-01
1.550700000000000045e+03	3.239009999999999945e-01
1.550799999999999955e+03	3.241120000000000112e-01
1.550900000000000091e+03	3.242269999999999874e-01
1.551000000000000000e+03	3.242439999999999767e-01
1.551099999999999909e+03	3.241590000000000305e-01
1.551200000000000045e+03	3.239730000000000110e-01
1.551299999999999955e+03	3.236880000000000313e-01
1.551400000000000091e+03	3.233050000000000090e-01
1.551500000000000000e+03	3.228300000000000058e-01
1.551599999999999909e+03	3.222679999999999989e-01
1.551700000000000045e+03	3.216220000000000190e-01
1.551799999999999955e+03	3.208969999999999878e-01
1.551900000000000091e+03	3.200959999999999916e-01
1.552000000000000000e+03	3.192180000000000017e-01
1.552099999999999909e+03	3.182630000000000181e-01
1.552200000000000045e+03	3.172250000000000347e-01
1.552299999999999955e+03	3.160990000000000189e-01
1.552400000000000091e+03	3.148740000000000427e-01
1.552500000000000000e+03	3.135399999999999854e-01
1.552599999999999909e+03	3.120850000000000013e-01
1.552700000000000045e+03	3.104939999999999922e-01
1.552799999999999955e+03	3.087559999999999749e-01
1.552900000000000091e+03	3.068569999999999909e-01
1.553000000000000000e+03	3.047870000000000301e-01
1.553099999999999909e+03	3.025370000000000004e-01
1.553200000000000045e+03	3.001020000000000354e-01
1.553299999999999955e+03	2.974769999999999914e-01
1.553400000000000091e+03	2.946639999999999815e-01
1.553500000000000000e+03	2.916650000000000076e-01
1.553599999999999909e+03	2.884850000000000469e-01
1.553700000000000045e+03	2.851339999999999986e-01
1.553799999999999955e+03	2.816190000000000082e-01
1.553900000000000091e+03	2.779530000000000056e-01
1.554000000000000000e+03	2.741460000000000008e-01
1.554099999999999909e+03	2.702100000000000057e-01
1.554200000000000045e+03	2.661550000000000304e-01
1.554299999999999955e+03	2.619920000000000027e-01
1.554400000000000091e+03	2.577289999999999859e-01
1.554500000000000000e+03	2.533730000000000149e-01
1.554599999999999909e+03	2.489310000000000134e-01
1.554700000000000045e+03	2.444079999999999864e-01
1.554799999999999955e+03	2.398069999999999924e-01
1.554900000000000091e+03	2.351330000000000087e-01
1.555000000000000000e+03	2.303900000000000114e-01
1.555099999999999909e+03	2.255810000000000037e-01
1.555200000000000045e+03	2.207110000000000183e-01
1.555299999999999955e+03	2.157870000000000066e-01
1.555400000000000091e+03	2.108140000000000014e-01
1.555500000000000000e+03	2.058010000000000117e-01
1.555599999999999909e+03	2.007560000000000178e-01
1.555700000000000045e+03	1.956890000000000018e-01
1.555799999999999955e+03	1.906090000000000007e-01
1.555900000000000091e+03	1.855260000000000242e-01
1.556000000000000000e+03	1.804500000000000270e-01
1.556099999999999909e+03	1.753920000000000201e-01
1.556200000000000045e+03	1.703600000000000114e-01
1.556299999999999955e+03	1.653630000000000100e-01
1.556400000000000091e+03	1.604099999999999970e-01
1.556500000000000000e+03	1.555090000000000083e-01
1.556599999999999909e+03	1.506679999999999964e-01
1.556700000000000045e+03	1.458939999999999959e-01
1.556799999999999955e+03	1.411960000000000159e-01
1.556900000000000091e+03	1.365810000000000080e-01
1.557000000000000000e+03	1.320580000000000087e-01
1.557099999999999909e+03	1.276339999999999975e-01
1.557200000000000045e+03	1.233159999999999951e-01
1.557299999999999955e+03	1.191119999999999957e-01
1.557400000000000091e+03	1.150259999999999894e-01
1.557500000000000000e+03	1.110640000000000099e-01
1.557599999999999909e+03	1.072270000000000029e-01
1.557700000000000045e+03	1.035159999999999969e-01
1.557799999999999955e+03	9.993100000000000593e-02
1.557900000000000091e+03	9.646599999999999620e-02
1.558000000000000000e+03	9.311700000000000532e-02
1.558099999999999909e+03	8.987799999999999956e-02
1.558200000000000045e+03	8.674099999999999866e-02
1.558299999999999955e+03	8.369799999999999462e-02
1.558400000000000091e+03	8.074199999999999433e-02
1.558500000000000000e+03	7.786500000000000365e-02
1.558599999999999909e+03	7.506300000000000472e-02
1.558700000000000045e+03	7.233299999999999452e-02
1.558799999999999955e+03	6.967199999999999782e-02
1.558900000000000091e+03	6.708100000000000174e-02
1.559000000000000000e+03	6.456199999999999439e-02
1.559099999999999909e+03	6.211900000000000061e-02
1.559200000000000045e+03	5.975699999999999762e-02
1.559299999999999955e+03	5.748100000000000431e-02
1.559400000000000091e+03	5.529600000000000487e-02
1.559500000000000000e+03	5.320599999999999635e-02
1.559599999999999909e+03	5.121500000000000358e-02
1.559700000000000045e+03	4.932500000000000079e-02
1.559799999999999955e+03	4.753500000000000086e-02
1.559900000000000091e+03	4.584399999999999586e-02
1.560000000000000000e+03	4.424800000000000261e-02
1.560099999999999909e+03	4.274100000000000121e-02
1.560200000000000045e+03	4.131499999999999756e-02
1.560299999999999955e+03	3.996199999999999752e-02
1.560400000000000091e+03	3.867199999999999804e-02
1.560500000000000000e+03	3.743400000000000200e-02
1.560599999999999909e+03	3.623699999999999838e-02
1.560700000000000045e+03	3.507199999999999901e-02
1.560799999999999955e+03	3.392699999999999882e-02
1.560900000000000091e+03	3.279599999999999876e-02
1.561000000000000000e+03	3.167400000000000077e-02
1.561099999999999909e+03	3.055600000000000330e-02
1.561200000000000045e+03	2.944199999999999942e-02
1.561299999999999955e+03	2.833600000000000008e-02
1.561400000000000091e+03	2.724100000000000132e-02
1.561500000000000000e+03	2.616699999999999929e-02
1.561599999999999909e+03	2.512100000000000444e-02
1.561700000000000045e+03	2.411500000000000102e-02
1.561799999999999955e+03	2.315900000000000250e-02
1.561900000000000091e+03	2.226300000000000154e-02
1.562000000000000000e+03	2.143499999999999919e-02
1.562099999999999909e+03	2.067899999999999947e-02
1.562200000000000045e+03	1.999700000000000089e-02
1.562299999999999955e+03	1.938899999999999998e-02
1.562400000000000091e+03	1.884900000000000117e-02
1.562500000000000000e+03	1.836799999999999891e-02
1.562599999999999909e+03	1.793800000000000255e-02
1.562700000000000045e+03	1.754599999999999910e-02
1.562799999999999955e+03	1.717899999999999983e-02
1.562900000000000091e+03	1.682700000000000168e-02
1.563000000000000000e+03	1.647999999999999812e-02
1.563099999999999909e+03	1.612799999999999997e-02
1.563200000000000045e+03	1.576899999999999830e-02
1.563299999999999955e+03	1.539800000000000023e-02
1.563400000000000091e+03	1.501600000000000157e-02
1.563500000000000000e+03	1.462499999999999911e-02
1.563599999999999909e+03	1.423000000000000133e-02
1.563700000000000045e+03	1.383599999999999934e-02
1.563799999999999955e+03	1.344799999999999988e-02
1.563900000000000091e+03	1.307000000000000002e-02
1.564000000000000000e+03	1.270699999999999955e-02
1.564099999999999909e+03	1.235999999999999946e-02
1.564200000000000045e+03	1.203000000000000076e-02
1.564299999999999955e+03	1.171799999999999925e-02
1.564400000000000091e+03	1.142099999999999886e-02
1.564500000000000000e+03	1.113600000000000007e-02
1.564599999999999909e+03	1.086200000000000013e-02
1.564700000000000045e+03	1.059399999999999925e-02
1.564799999999999955e+03	1.032999999999999891e-02
1.564900000000000091e+03	1.006799999999999883e-02
1.565000000000000000e+03	9.806000000000000480e-03
1.565099999999999909e+03	9.546000000000000665e-03
1.565200000000000045e+03	9.286000000000000851e-03
1.565299999999999955e+03	9.029000000000000567e-03
1.565400000000000091e+03	8.776000000000000814e-03
1.565500000000000000e+03	8.529999999999999388e-03
1.565599999999999909e+03	8.290999999999999759e-03
1.565700000000000045e+03	8.061000000000000457e-03
1.565799999999999955e+03	7.842000000000000012e-03
1.565900000000000091e+03	7.631999999999999895e-03
1.566000000000000000e+03	7.429999999999999973e-03
1.566099999999999909e+03	7.234000000000000846e-03
1.566200000000000045e+03	7.039999999999999383e-03
1.566299999999999955e+03	6.843000000000000124e-03
1.566400000000000091e+03	6.637999999999999803e-03
1.566500000000000000e+03	6.420000000000000359e-03
1.566599999999999909e+03	6.181999999999999995e-03
1.566700000000000045e+03	5.921999999999999313e-03
1.566799999999999955e+03	5.636000000000000384e-03
1.566900000000000091e+03	5.324999999999999872e-03
1.567000000000000000e+03	4.990999999999999777e-03
1.567099999999999909e+03	4.640000000000000027e-03
1.567200000000000045e+03	4.283000000000000348e-03
1.567299999999999955e+03	3.930000000000000333e-03
1.567400000000000091e+03	3.597000000000000371e-03
1.567500000000000000e+03	3.300000000000000416e-03
1.567599999999999909e+03	3.054999999999999990e-03
1.567700000000000045e+03	2.877000000000000217e-03
1.567799999999999955e+03	2.778000000000000087e-03
1.567900000000000091e+03	2.766000000000000229e-03
1.568000000000000000e+03	2.842000000000000342e-03
1.568099999999999909e+03	3.003000000000000027e-03
1.568200000000000045e+03	3.236999999999999860e-03
1.568299999999999955e+03	3.527999999999999886e-03
1.568400000000000091e+03	3.851000000000000256e-03
1.568500000000000000e+03	4.183000000000000086e-03
1.568599999999999909e+03	4.490000000000000067e-03
1.568700000000000045e+03	4.752000000000000147e-03
1.568799999999999955e+03	4.939999999999999947e-03
1.568900000000000091e+03	5.022999999999999687e-03
1.569000000000000000e+03	5.039000000000000076e-03
1.569099999999999909e+03	4.897000000000000311e-03
1.569200000000000045e+03	4.675000000000000336e-03
1.569299999999999955e+03	4.494999999999999864e-03
1.569400000000000091e+03	3.905000000000000051e-03
1.569500000000000000e+03	3.830000000000000071e-03
1.569599999999999909e+03	3.561000000000000363e-03
1.569700000000000045e+03	2.273999999999999980e-03
1.569799999999999955e+03	1.542999999999999884e-03
1.569900000000000091e+03	0.000000000000000000e+00
1.570000000000000000e+03	0.000000000000000000e+00
