Delay (fs)      Parallel component      Perpendicular component
1.222415923419142700e+03	0.000000000000000000e+00	-7.139480051968469265e-09
1.225641295248745109e+03	0.000000000000000000e+00	-5.771596833769282085e-08
1.228866667078347746e+03	0.000000000000000000e+00	-8.040515711695523697e-08
1.232092038907950155e+03	0.000000000000000000e+00	-7.486423239908772155e-08
1.235317410737552564e+03	0.000000000000000000e+00	-6.020662627580555874e-08
1.238542782567154973e+03	0.000000000000000000e+00	-5.940845917889741733e-08
1.241768154396757382e+03	0.000000000000000000e+00	-8.266803439281996032e-08
1.244993526226359791e+03	0.000000000000000000e+00	-1.206645081119443946e-07
1.248218898055962200e+03	0.000000000000000000e+00	-1.510351991795798351e-07
1.251444269885564609e+03	0.000000000000000000e+00	-1.526219682266925574e-07
1.254669641715167245e+03	0.000000000000000000e+00	-1.180868487711593044e-07
1.257895013544769654e+03	0.000000000000000000e+00	-5.795397875794193280e-08
1.261120385374365469e+03	0.000000000000000000e+00	4.958160643953234003e-09
1.264345757203967878e+03	0.000000000000000000e+00	4.668810793499915709e-08
1.267571129033570514e+03	0.000000000000000000e+00	5.299259714055225067e-08
1.270796500863172923e+03	0.000000000000000000e+00	2.512133359959593969e-08
1.274021872692775332e+03	0.000000000000000000e+00	-2.171997021479169239e-08
1.277247244522377741e+03	0.000000000000000000e+00	-6.641028328972231702e-08
1.280472616351980150e+03	0.000000000000000000e+00	-9.274348788956335011e-08
1.283697988181582559e+03	0.000000000000000000e+00	-9.754968335249602823e-08
1.286923360011184968e+03	0.000000000000000000e+00	-9.138022552518514736e-08
1.290148731840787377e+03	0.000000000000000000e+00	-9.087844914366874135e-08
1.293374103670390014e+03	0.000000000000000000e+00	-1.071513763625698509e-07
1.296599475499992423e+03	0.000000000000000000e+00	-1.375282094934802067e-07
1.299824847329594832e+03	0.000000000000000000e+00	-1.663822017836952927e-07
1.303050219159197241e+03	0.000000000000000000e+00	-1.748448168134061057e-07
1.306275590988793283e+03	0.000000000000000000e+00	-1.531910953014847138e-07
1.309500962818395692e+03	0.000000000000000000e+00	-1.077986803375796891e-07
1.312726334647998101e+03	0.000000000000000000e+00	-5.825625621298238922e-08
1.315951706477600510e+03	0.000000000000000000e+00	-2.670196739686973284e-08
1.319177078307202919e+03	0.000000000000000000e+00	-2.617818981065826736e-08
1.322402450136805328e+03	0.000000000000000000e+00	-5.472194715504081627e-08
1.325627821966407737e+03	0.000000000000000000e+00	-9.774120925234557276e-08
1.328853193796010373e+03	0.000000000000000000e+00	-1.362634709811867053e-07
1.332078565625612782e+03	0.000000000000000000e+00	-1.560293033796860269e-07
1.335303937455215191e+03	0.000000000000000000e+00	-1.530268476871515463e-07
1.338529309284817600e+03	0.000000000000000000e+00	-1.336289540718443587e-07
1.341754681114420009e+03	0.000000000000000000e+00	-1.101402036562317357e-07
1.344980052944022418e+03	0.000000000000000000e+00	-9.423961114085425417e-08
1.348205424773618461e+03	0.000000000000000000e+00	-9.138261080358266493e-08
1.351430796603220870e+03	0.000000000000000000e+00	-9.877275928153554679e-08
1.354656168432823279e+03	0.000000000000000000e+00	-1.079621404131351212e-07
1.357881540262425688e+03	0.000000000000000000e+00	-1.107501278787447688e-07
1.361106912092028097e+03	0.000000000000000000e+00	-1.049308749760365892e-07
1.364332283921630506e+03	0.000000000000000000e+00	-9.613964716204111115e-08
1.367557655751233142e+03	0.000000000000000000e+00	-9.426346965594151600e-08
1.370783027580835551e+03	0.000000000000000000e+00	-1.064747637377268852e-07
1.374008399410437960e+03	0.000000000000000000e+00	-1.314487885629320880e-07
1.377233771240040369e+03	0.000000000000000000e+00	-1.587761061325392215e-07
1.380459143069642778e+03	0.000000000000000000e+00	-1.741958623357524610e-07
1.383684514899245187e+03	0.000000000000000000e+00	-1.674245275755458216e-07
1.386909886728847596e+03	0.000000000000000000e+00	-1.377630991751716571e-07
1.390135258558450005e+03	0.000000000000000000e+00	-9.432352955074490214e-08
1.393360630388046047e+03	0.000000000000000000e+00	-5.122902085948901815e-08
1.396586002217648456e+03	0.000000000000000000e+00	-2.098033561810910884e-08
1.399811374047250865e+03	0.000000000000000000e+00	-9.644862308612535505e-09
1.403036745876853502e+03	0.000000000000000000e+00	-1.581353091027355298e-08
1.406262117706455911e+03	0.000000000000000000e+00	-3.293063838706152814e-08
1.409487489536058320e+03	0.000000000000000000e+00	-5.312647157100872922e-08
1.412712861365660729e+03	0.000000000000000000e+00	-7.054063854643292513e-08
1.415938233195263138e+03	0.000000000000000000e+00	-8.286257869194020551e-08
1.419163605024865547e+03	0.000000000000000000e+00	-9.079583750298638078e-08
1.422388976854467955e+03	0.000000000000000000e+00	-9.604204876960968507e-08
1.425614348684070364e+03	0.000000000000000000e+00	-9.906248633466095059e-08
1.428839720513673001e+03	0.000000000000000000e+00	-9.805675981982922861e-08
1.432065092343275410e+03	0.000000000000000000e+00	-8.999061937798508701e-08
1.435290464172877819e+03	0.000000000000000000e+00	-7.319400602245281394e-08
1.438515836002473861e+03	0.000000000000000000e+00	-4.978819595002313555e-08
1.441741207832076270e+03	0.000000000000000000e+00	-2.599722365192979958e-08
1.444966579661678679e+03	0.000000000000000000e+00	-9.651348986096870959e-09
1.448191951491281088e+03	0.000000000000000000e+00	-6.159152219747426334e-09
1.451417323320883497e+03	0.000000000000000000e+00	-1.546474441613930069e-08
1.454642695150485906e+03	0.000000000000000000e+00	-3.200310813295251498e-08
1.457868066980088315e+03	0.000000000000000000e+00	-4.771265591737547105e-08
1.461093438809690724e+03	0.000000000000000000e+00	-5.617869067267029204e-08
1.464318810639293133e+03	0.000000000000000000e+00	-5.539049768710762568e-08
1.467544182468895769e+03	0.000000000000000000e+00	-4.772253196164192070e-08
1.470769554298498178e+03	0.000000000000000000e+00	-3.764339623909573763e-08
1.473994926128100587e+03	0.000000000000000000e+00	-2.892729592922139086e-08
1.477220297957702996e+03	0.000000000000000000e+00	-2.305410616587646372e-08
1.480445669787299039e+03	0.000000000000000000e+00	-1.937756107250940070e-08
1.483671041616901448e+03	0.000000000000000000e+00	-1.646925076137232039e-08
1.486896413446503857e+03	0.000000000000000000e+00	-1.354793519609719227e-08
1.490121785276106266e+03	0.000000000000000000e+00	-1.115334627945141436e-08
1.493347157105708675e+03	0.000000000000000000e+00	-1.081543207419300217e-08
1.496572528935311084e+03	0.000000000000000000e+00	-1.399402717624504190e-08
1.499797900764913493e+03	0.000000000000000000e+00	-2.086899284765502403e-08
1.503023272594516129e+03	0.000000000000000000e+00	-2.965223203507204531e-08
1.506248644424118538e+03	0.000000000000000000e+00	-3.693403496880287621e-08
1.509474016253720947e+03	0.000000000000000000e+00	-3.910481502479761979e-08
1.512699388083323356e+03	0.000000000000000000e+00	-3.423256783663695835e-08
1.515924759912925765e+03	0.000000000000000000e+00	-2.332576078040908720e-08
1.519150131742528174e+03	0.000000000000000000e+00	-1.009739481912573707e-08
1.522375503572130583e+03	0.000000000000000000e+00	7.972100699650805519e-10
1.525600875401726626e+03	0.000000000000000000e+00	6.070370449945125393e-09
1.528826247231329035e+03	0.000000000000000000e+00	5.267957308016381895e-09
1.532051619060931444e+03	0.000000000000000000e+00	5.394884123848278960e-10
1.535276990890533853e+03	0.000000000000000000e+00	-5.006698385330429529e-09
1.538502362720136489e+03	0.000000000000000000e+00	-9.184035045797442861e-09
1.541727734549738898e+03	0.000000000000000000e+00	-1.164001817425288130e-08
1.544953106379341307e+03	0.000000000000000000e+00	-1.339731198959912791e-08
1.548178478208943716e+03	0.000000000000000000e+00	-1.559113253577353788e-08
1.551403850038546125e+03	0.000000000000000000e+00	-1.840266784763219243e-08
1.554629221868148534e+03	0.000000000000000000e+00	-2.086836111130837916e-08
1.557854593697750943e+03	0.000000000000000000e+00	-2.153781711401311815e-08
1.561079965527353352e+03	0.000000000000000000e+00	-1.942343010636662164e-08
1.564305337356955988e+03	0.000000000000000000e+00	-1.463485697761416239e-08
1.567530709186558397e+03	0.000000000000000000e+00	-8.408040675011060293e-09
1.570756081016154212e+03	0.000000000000000000e+00	-2.604565433214212871e-09
1.573981452845756621e+03	0.000000000000000000e+00	1.041828162883693045e-09
1.577206824675359258e+03	0.000000000000000000e+00	1.619908532268054286e-09
1.580432196504961667e+03	0.000000000000000000e+00	-5.929956258815954181e-10
1.583657568334564075e+03	0.000000000000000000e+00	-4.268990010075387589e-09
1.586882940164166484e+03	0.000000000000000000e+00	-7.658378143975665526e-09
1.590108311993768893e+03	0.000000000000000000e+00	-9.434582565998165934e-09
1.593333683823371302e+03	0.000000000000000000e+00	-9.303353690128865880e-09
1.596559055652973711e+03	0.000000000000000000e+00	-8.012853483456491946e-09
1.599784427482576120e+03	0.000000000000000000e+00	-6.763380239299563827e-09
1.603009799312178757e+03	0.000000000000000000e+00	-6.416486053998764396e-09
1.606235171141781166e+03	0.000000000000000000e+00	-7.032315570515266400e-09
1.609460542971383575e+03	0.000000000000000000e+00	-8.005344128613696144e-09
1.612685914800985984e+03	0.000000000000000000e+00	-8.620863157892937674e-09
1.615911286630582026e+03	0.000000000000000000e+00	-8.572583375937517432e-09
1.619136658460184435e+03	0.000000000000000000e+00	-8.075668526237979634e-09
1.622362030289786844e+03	0.000000000000000000e+00	-7.571383635606100596e-09
1.625587402119389253e+03	0.000000000000000000e+00	-7.331938965079330815e-09
1.628812773948991662e+03	0.000000000000000000e+00	-7.293563016630876822e-09
1.632038145778594071e+03	0.000000000000000000e+00	-7.200366582546774634e-09
1.635263517608196480e+03	0.000000000000000000e+00	-6.874968056332978407e-09
1.638488889437799116e+03	0.000000000000000000e+00	-6.367598060094857201e-09
1.641714261267401525e+03	0.000000000000000000e+00	-5.888415198856519108e-09
1.644939633097003934e+03	0.000000000000000000e+00	-5.625546408725189162e-09
1.648165004926606343e+03	0.000000000000000000e+00	-5.617452739552198826e-09
1.651390376756208752e+03	0.000000000000000000e+00	-5.758648469893654115e-09
1.654615748585811161e+03	0.000000000000000000e+00	-5.891386812493372503e-09
1.657841120415407204e+03	0.000000000000000000e+00	-5.894080386289363580e-09
1.661066492245009613e+03	0.000000000000000000e+00	-5.728098066565819464e-09
1.664291864074612022e+03	0.000000000000000000e+00	-5.460926548860651989e-09
1.667517235904214431e+03	0.000000000000000000e+00	-5.276082393401368685e-09
1.670742607733816840e+03	0.000000000000000000e+00	-5.434374400137040127e-09
1.673967979563419249e+03	0.000000000000000000e+00	-6.149097439684122021e-09
1.677193351393021885e+03	0.000000000000000000e+00	-7.412559487308979940e-09
1.680418723222624294e+03	0.000000000000000000e+00	-8.896574752963512976e-09
1.683644095052226703e+03	0.000000000000000000e+00	-1.004263125642914393e-08
1.686869466881829112e+03	0.000000000000000000e+00	-1.033258925699117788e-08
1.690094838711431521e+03	0.000000000000000000e+00	-9.581257575882213467e-09
1.693320210541033930e+03	0.000000000000000000e+00	-8.051682890762766305e-09
1.696545582370636339e+03	0.000000000000000000e+00	-6.310079871875884567e-09
1.699770954200238748e+03	0.000000000000000000e+00	-4.921209823939570330e-09
1.702996326029834790e+03	0.000000000000000000e+00	-4.188065260923270847e-09
1.706221697859437199e+03	0.000000000000000000e+00	-4.085125617243289775e-09
1.709447069689039608e+03	0.000000000000000000e+00	-4.380351598609720910e-09
1.712672441518642245e+03	0.000000000000000000e+00	-4.820137550622452903e-09
1.715897813348244654e+03	0.000000000000000000e+00	-5.249640929678815577e-09
1.719123185177847063e+03	0.000000000000000000e+00	-5.630767513244660887e-09
1.722348557007449472e+03	0.000000000000000000e+00	-6.003560971654519089e-09
1.725573928837051881e+03	0.000000000000000000e+00	-6.445808525324569998e-09
1.728799300666654290e+03	0.000000000000000000e+00	-7.039423009720037458e-09
1.732024672496256699e+03	0.000000000000000000e+00	-7.821232611768449835e-09
1.735250044325859108e+03	0.000000000000000000e+00	-8.720037440986979685e-09
1.738475416155461744e+03	0.000000000000000000e+00	-9.528924563148701318e-09
1.741700787985064153e+03	0.000000000000000000e+00	-9.966754721538572559e-09
1.744926159814666562e+03	0.000000000000000000e+00	-9.822008919008325658e-09
1.748151531644262377e+03	0.000000000000000000e+00	-9.094478588518953726e-09
1.751376903473865013e+03	0.000000000000000000e+00	-8.030950018405597323e-09
1.754602275303467422e+03	0.000000000000000000e+00	-7.017136963437150232e-09
1.757827647133069831e+03	0.000000000000000000e+00	-6.389274101953324013e-09
1.761053018962672240e+03	0.000000000000000000e+00	-6.282357659022205644e-09
1.764278390792274649e+03	0.000000000000000000e+00	-6.597838275205422762e-09
1.767503762621877058e+03	0.000000000000000000e+00	-7.086682898737542753e-09
1.770729134451479467e+03	0.000000000000000000e+00	-7.477253617707607070e-09
1.773954506281081876e+03	0.000000000000000000e+00	-7.575415074594690979e-09
1.777179878110684513e+03	0.000000000000000000e+00	-7.309062162437567358e-09
1.780405249940286922e+03	0.000000000000000000e+00	-6.729587149346335041e-09
1.783630621769889331e+03	0.000000000000000000e+00	-5.987876891300068402e-09
1.786855993599491740e+03	0.000000000000000000e+00	-5.286576792215014865e-09
1.790081365429087782e+03	0.000000000000000000e+00	-4.807891999032811879e-09
1.793306737258690191e+03	0.000000000000000000e+00	-4.638301318232556243e-09
1.796532109088292600e+03	0.000000000000000000e+00	-4.732769995776517106e-09
1.799757480917895009e+03	0.000000000000000000e+00	-4.948684197610435282e-09
1.802982852747497418e+03	0.000000000000000000e+00	-5.133321919850081045e-09
1.806208224577099827e+03	0.000000000000000000e+00	-5.206091400383997704e-09
1.809433596406702236e+03	0.000000000000000000e+00	-5.178907068658905549e-09
1.812658968236304872e+03	0.000000000000000000e+00	-5.107355964021767674e-09
1.815884340065907281e+03	0.000000000000000000e+00	-5.020369192618685089e-09
1.819109711895509690e+03	0.000000000000000000e+00	-4.889177443768927316e-09
1.822335083725112099e+03	0.000000000000000000e+00	-4.657422249370418489e-09
1.825560455554714508e+03	0.000000000000000000e+00	-4.299845322924750619e-09
1.828785827384316917e+03	0.000000000000000000e+00	-3.855265028935349123e-09
1.832011199213919326e+03	0.000000000000000000e+00	-3.406690561583735678e-09
1.835236571043515369e+03	0.000000000000000000e+00	-3.029178286858518694e-09
1.838461942873117778e+03	0.000000000000000000e+00	-2.750723606354724996e-09
1.841687314702720187e+03	0.000000000000000000e+00	-2.554457316816564745e-09
1.844912686532322596e+03	0.000000000000000000e+00	-2.411964048140059227e-09
1.848138058361925005e+03	0.000000000000000000e+00	-2.314026476120961080e-09
1.851363430191527641e+03	0.000000000000000000e+00	-2.274265083217897862e-09
1.854588802021130050e+03	0.000000000000000000e+00	-2.308949105552324643e-09
1.857814173850732459e+03	0.000000000000000000e+00	-2.414762509835415312e-09
1.861039545680334868e+03	0.000000000000000000e+00	-2.561710988610308760e-09
1.864264917509937277e+03	0.000000000000000000e+00	-2.701124699294761241e-09
1.867490289339539686e+03	0.000000000000000000e+00	-2.778631254740438433e-09
1.870715661169142095e+03	0.000000000000000000e+00	-2.746401369105405460e-09
1.873941032998744504e+03	0.000000000000000000e+00	-2.577335553982451901e-09
1.877166404828347140e+03	0.000000000000000000e+00	-2.282352633611550391e-09
1.880391776657942955e+03	0.000000000000000000e+00	-1.920777453918981640e-09
1.883617148487545364e+03	0.000000000000000000e+00	-1.587758106821175887e-09
1.886842520317148001e+03	0.000000000000000000e+00	-1.374119313674289374e-09
1.890067892146750410e+03	0.000000000000000000e+00	-1.317388232124037594e-09
1.893293263976352819e+03	0.000000000000000000e+00	-1.376930924364811942e-09
1.896518635805955228e+03	0.000000000000000000e+00	-1.454814379742132580e-09
1.899744007635557637e+03	0.000000000000000000e+00	-1.452690476441607085e-09
1.902969379465160046e+03	0.000000000000000000e+00	-1.328210342953839398e-09
1.906194751294762455e+03	0.000000000000000000e+00	-1.114464393870880608e-09
1.909420123124364864e+03	0.000000000000000000e+00	-8.928625798489839842e-10
1.912645494953967500e+03	0.000000000000000000e+00	-7.418556258113465264e-10
1.915870866783569909e+03	0.000000000000000000e+00	-6.964621516463788855e-10
1.919096238613172318e+03	0.000000000000000000e+00	-7.400390606723552638e-10
1.922321610442768133e+03	0.000000000000000000e+00	-8.246165133709643337e-10
1.925546982272370769e+03	0.000000000000000000e+00	-9.000993783432781593e-10
1.928772354101973178e+03	0.000000000000000000e+00	-9.346218150022209222e-10
1.931997725931575587e+03	0.000000000000000000e+00	-9.207726506419215542e-10
1.935223097761177996e+03	0.000000000000000000e+00	-8.718587577897337853e-10
1.938448469590780405e+03	0.000000000000000000e+00	-8.130430346039783816e-10
1.941673841420382814e+03	0.000000000000000000e+00	-7.690720734462356753e-10
1.944899213249985223e+03	0.000000000000000000e+00	-7.507611951299102135e-10
1.948124585079587632e+03	0.000000000000000000e+00	-7.467227485005657021e-10
1.951349956909190269e+03	0.000000000000000000e+00	-7.281241545369792055e-10
1.954575328738792678e+03	0.000000000000000000e+00	-6.672600382491227225e-10
1.957800700568395087e+03	0.000000000000000000e+00	-5.592443273710126797e-10
1.961026072397997496e+03	0.000000000000000000e+00	-4.307016562751389310e-10
1.964251444227599904e+03	0.000000000000000000e+00	-3.268433728783985897e-10
1.967476816057195947e+03	0.000000000000000000e+00	-2.842308674163173915e-10
1.970702187886798356e+03	0.000000000000000000e+00	-3.079931222975813468e-10
1.973927559716400765e+03	0.000000000000000000e+00	-3.694396940998792257e-10
1.977152931546003174e+03	0.000000000000000000e+00	-4.250219575879548694e-10
1.980378303375605583e+03	0.000000000000000000e+00	-4.426272452812062338e-10
1.983603675205207992e+03	0.000000000000000000e+00	-4.177124106181854495e-10
1.986829047034810628e+03	0.000000000000000000e+00	-3.710493940793735890e-10
1.990054418864413037e+03	0.000000000000000000e+00	-3.330262081612758380e-10
1.993279790694015446e+03	0.000000000000000000e+00	-3.262798532266389792e-10
1.996505162523617855e+03	0.000000000000000000e+00	-3.558413494447795188e-10
1.999730534353220264e+03	0.000000000000000000e+00	-4.088868524327724581e-10
